team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,44,86,8,17,11,17,9,30,25,5,6,13,25,2012-03-11,away,loss,107.0,CLEVELAND CAVALIERS,118.0,0.3384615384615385,0.32,39
CLEVELAND CAVALIERS,240,39,82,11,20,29,36,10,31,25,6,4,13,21,2012-03-11,home,win,118.0,HOUSTON ROCKETS,107.0,0.32231404958677684,0.3548387096774194,41
MEMPHIS GRIZZLIES,240,37,73,5,15,15,23,8,25,23,10,9,21,22,2012-03-11,away,win,94.0,DENVER NUGGETS,91.0,0.33636363636363636,0.25,33
DENVER NUGGETS,240,32,79,4,9,23,30,17,30,22,13,4,23,19,2012-03-11,home,loss,91.0,MEMPHIS GRIZZLIES,94.0,0.2882882882882883,0.3076923076923077,47
GOLDEN STATE WARRIORS,240,36,70,8,15,17,21,6,31,22,6,6,17,26,2012-03-11,away,win,97.0,LOS ANGELES CLIPPERS,93.0,0.33962264150943394,0.34782608695652173,37
LOS ANGELES CLIPPERS,240,34,79,6,19,19,35,16,26,21,11,7,12,20,2012-03-11,home,loss,93.0,GOLDEN STATE WARRIORS,97.0,0.3008849557522124,0.24,42
BOSTON CELTICS,240,39,83,6,17,10,12,9,25,33,11,8,12,21,2012-03-11,away,loss,94.0,LOS ANGELES LAKERS,97.0,0.319672131147541,0.2608695652173913,34
LOS ANGELES LAKERS,240,36,71,8,16,17,26,8,34,25,8,3,17,16,2012-03-11,home,win,97.0,BOSTON CELTICS,94.0,0.3364485981308411,0.3333333333333333,42
PHILADELPHIA 76ERS,240,40,79,5,9,21,26,7,35,18,12,5,14,21,2012-03-11,away,win,106.0,NEW YORK KNICKS,94.0,0.33613445378151263,0.35714285714285715,42
NEW YORK KNICKS,240,33,80,7,17,21,26,11,31,16,8,4,16,19,2012-03-11,home,loss,94.0,PHILADELPHIA 76ERS,106.0,0.2920353982300885,0.2916666666666667,42
INDIANA PACERS,240,39,82,1,12,15,18,9,27,15,8,2,11,25,2012-03-11,away,loss,94.0,ORLANDO MAGIC,107.0,0.32231404958677684,0.07692307692307693,36
ORLANDO MAGIC,240,37,79,10,27,23,30,10,30,22,7,4,13,14,2012-03-11,home,win,107.0,INDIANA PACERS,94.0,0.31896551724137934,0.2702702702702703,40
ATLANTA HAWKS,240,42,82,7,21,15,23,11,34,23,14,5,15,16,2012-03-11,away,win,106.0,SACRAMENTO KINGS,99.0,0.3387096774193548,0.25,45
SACRAMENTO KINGS,240,38,82,10,29,13,17,9,27,19,10,5,16,21,2012-03-11,home,loss,99.0,ATLANTA HAWKS,106.0,0.31666666666666665,0.2564102564102564,36
MILWAUKEE BUCKS,240,35,73,6,18,29,35,8,28,26,6,4,11,18,2012-03-11,away,win,105.0,TORONTO RAPTORS,99.0,0.32407407407407407,0.25,36
TORONTO RAPTORS,240,40,86,4,13,15,19,13,30,23,7,1,13,30,2012-03-11,home,loss,99.0,MILWAUKEE BUCKS,105.0,0.31746031746031744,0.23529411764705882,43
