team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,265,36,78,6,19,24,33,11,43,23,5,3,19,21,2012-03-21,away,loss,102.0,ATLANTA HAWKS,103.0,0.3157894736842105,0.24,54
ATLANTA HAWKS,265,37,93,8,20,21,24,11,27,23,12,6,7,25,2012-03-21,home,win,103.0,CLEVELAND CAVALIERS,102.0,0.2846153846153846,0.2857142857142857,38
LOS ANGELES LAKERS,240,45,77,9,18,10,13,9,37,25,4,5,14,12,2012-03-21,away,win,109.0,DALLAS MAVERICKS,93.0,0.36885245901639346,0.3333333333333333,46
DALLAS MAVERICKS,240,35,82,8,26,15,22,7,22,15,13,2,7,15,2012-03-21,home,loss,93.0,LOS ANGELES LAKERS,109.0,0.29914529914529914,0.23529411764705882,29
DETROIT PISTONS,240,40,79,14,18,21,30,7,23,26,13,5,11,17,2012-03-21,away,loss,115.0,DENVER NUGGETS,116.0,0.33613445378151263,0.4375,30
DENVER NUGGETS,240,46,79,9,17,15,22,11,36,28,5,6,20,26,2012-03-21,home,win,116.0,DETROIT PISTONS,115.0,0.368,0.34615384615384615,47
WASHINGTON WIZARDS,240,40,83,6,17,22,29,14,32,17,10,5,12,25,2012-03-21,away,win,108.0,NEW JERSEY NETS,89.0,0.3252032520325203,0.2608695652173913,46
NEW JERSEY NETS,240,31,84,6,20,21,27,16,29,15,9,2,14,19,2012-03-21,home,loss,89.0,WASHINGTON WIZARDS,108.0,0.26956521739130435,0.23076923076923078,45
GOLDEN STATE WARRIORS,240,39,89,14,29,9,10,8,25,27,8,10,9,16,2012-03-21,away,win,101.0,NEW ORLEANS HORNETS,92.0,0.3046875,0.32558139534883723,33
NEW ORLEANS HORNETS,240,39,79,3,9,11,14,10,37,31,5,9,16,9,2012-03-21,home,loss,92.0,GOLDEN STATE WARRIORS,101.0,0.3305084745762712,0.25,47
LOS ANGELES CLIPPERS,240,29,79,12,26,21,27,10,21,19,11,2,12,20,2012-03-21,away,loss,91.0,OKLAHOMA CITY THUNDER,114.0,0.26851851851851855,0.3157894736842105,31
OKLAHOMA CITY THUNDER,240,42,78,9,22,21,22,14,35,20,6,9,16,18,2012-03-21,home,win,114.0,LOS ANGELES CLIPPERS,91.0,0.35,0.2903225806451613,49
PHOENIX SUNS,240,38,79,4,12,13,19,11,29,16,10,3,17,19,2012-03-21,away,loss,93.0,ORLANDO MAGIC,103.0,0.3247863247863248,0.25,40
ORLANDO MAGIC,240,39,83,11,23,14,21,14,29,23,6,4,17,13,2012-03-21,home,win,103.0,PHOENIX SUNS,93.0,0.319672131147541,0.3235294117647059,43
NEW YORK KNICKS,240,29,79,2,13,22,28,14,33,12,6,4,12,24,2012-03-21,away,win,82.0,PHILADELPHIA 76ERS,79.0,0.26851851851851855,0.13333333333333333,47
PHILADELPHIA 76ERS,240,29,75,8,17,13,18,10,29,20,7,10,11,22,2012-03-21,home,loss,79.0,NEW YORK KNICKS,82.0,0.27884615384615385,0.32,39
MINNESOTA TIMBERWOLVES,240,39,88,7,22,15,20,9,32,20,8,4,14,19,2012-03-21,away,loss,100.0,SAN ANTONIO SPURS,116.0,0.30708661417322836,0.2413793103448276,41
SAN ANTONIO SPURS,240,45,95,7,19,19,25,17,39,29,10,3,14,21,2012-03-21,home,win,116.0,MINNESOTA TIMBERWOLVES,100.0,0.32142857142857145,0.2692307692307692,56
CHICAGO BULLS,240,36,82,7,16,15,23,12,37,20,5,5,14,11,2012-03-21,away,win,94.0,TORONTO RAPTORS,82.0,0.3050847457627119,0.30434782608695654,49
TORONTO RAPTORS,240,35,85,1,8,11,11,9,32,23,10,3,9,18,2012-03-21,home,loss,82.0,CHICAGO BULLS,94.0,0.2916666666666667,0.1111111111111111,41
