team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,26,78,3,14,20,23,14,34,14,5,2,16,25,2012-05-23,away,loss,75.0,PHILADELPHIA 76ERS,82.0,0.25,0.17647058823529413,48
PHILADELPHIA 76ERS,240,32,70,1,9,17,28,7,30,22,7,6,12,16,2012-05-23,home,win,82.0,BOSTON CELTICS,75.0,0.3137254901960784,0.1,37
