team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,40,80,8,21,20,23,6,28,22,12,5,16,25,2012-06-04,away,win,108.0,SAN ANTONIO SPURS,103.0,0.3333333333333333,0.27586206896551724,34
SAN ANTONIO SPURS,240,34,74,9,24,26,31,10,32,23,8,1,21,25,2012-06-04,home,loss,103.0,OKLAHOMA CITY THUNDER,108.0,0.3148148148148148,0.2727272727272727,42
