team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,42,89,4,13,11,14,13,25,23,11,5,8,18,2012-04-02,away,win,99.0,CHICAGO BULLS,93.0,0.32061068702290074,0.23529411764705882,38
CHICAGO BULLS,240,40,83,5,17,8,17,18,29,25,5,7,19,17,2012-04-02,home,loss,93.0,HOUSTON ROCKETS,99.0,0.3252032520325203,0.22727272727272727,47
LOS ANGELES CLIPPERS,240,39,83,11,32,5,12,13,36,16,10,2,10,14,2012-04-02,away,win,94.0,DALLAS MAVERICKS,75.0,0.319672131147541,0.2558139534883721,49
DALLAS MAVERICKS,240,30,77,5,23,10,17,8,30,14,4,4,12,10,2012-04-02,home,loss,75.0,LOS ANGELES CLIPPERS,94.0,0.2803738317757009,0.17857142857142858,38
MEMPHIS GRIZZLIES,240,34,87,4,16,22,24,14,29,12,9,1,8,17,2012-04-02,away,win,94.0,OKLAHOMA CITY THUNDER,88.0,0.2809917355371901,0.2,43
OKLAHOMA CITY THUNDER,240,33,73,5,21,17,24,9,34,14,6,8,18,20,2012-04-02,home,loss,88.0,MEMPHIS GRIZZLIES,94.0,0.3113207547169811,0.19230769230769232,43
UTAH JAZZ,240,41,84,4,15,16,21,12,30,23,9,1,13,17,2012-04-02,away,win,102.0,PORTLAND TRAIL BLAZERS,97.0,0.328,0.21052631578947367,42
PORTLAND TRAIL BLAZERS,240,35,81,12,22,15,18,12,28,24,6,6,16,19,2012-04-02,home,loss,97.0,UTAH JAZZ,102.0,0.3017241379310345,0.35294117647058826,40
MINNESOTA TIMBERWOLVES,240,39,81,11,21,19,26,11,24,23,6,4,11,22,2012-04-02,away,loss,108.0,SACRAMENTO KINGS,116.0,0.325,0.34375,35
SACRAMENTO KINGS,240,43,85,7,23,23,28,13,33,22,8,5,11,21,2012-04-02,home,win,116.0,MINNESOTA TIMBERWOLVES,108.0,0.3359375,0.23333333333333334,46
MILWAUKEE BUCKS,240,43,83,4,10,22,29,15,33,25,7,2,19,17,2012-04-02,away,win,112.0,WASHINGTON WIZARDS,98.0,0.3412698412698413,0.2857142857142857,48
WASHINGTON WIZARDS,240,36,81,7,18,19,20,9,26,22,8,2,17,24,2012-04-02,home,loss,98.0,MILWAUKEE BUCKS,112.0,0.3076923076923077,0.28,35
