team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,33,77,5,13,15,18,7,29,22,8,2,13,24,2012-04-05,away,loss,86.0,CHICAGO BULLS,93.0,0.3,0.2777777777777778,36
CHICAGO BULLS,240,33,80,5,16,22,26,14,30,22,8,8,12,18,2012-04-05,home,win,93.0,BOSTON CELTICS,86.0,0.2920353982300885,0.23809523809523808,44
WASHINGTON WIZARDS,240,33,78,7,21,21,29,13,25,19,10,1,18,33,2012-04-05,away,loss,94.0,DETROIT PISTONS,99.0,0.2972972972972973,0.25,38
DETROIT PISTONS,240,36,68,4,10,23,39,11,29,16,7,2,19,23,2012-04-05,home,win,99.0,WASHINGTON WIZARDS,94.0,0.34615384615384615,0.2857142857142857,40
NEW YORK KNICKS,240,38,78,13,25,7,15,10,31,24,7,0,11,16,2012-04-05,away,win,96.0,ORLANDO MAGIC,80.0,0.3275862068965517,0.34210526315789475,41
ORLANDO MAGIC,240,30,72,9,24,11,16,8,27,15,3,3,14,14,2012-04-05,home,loss,80.0,NEW YORK KNICKS,96.0,0.29411764705882354,0.2727272727272727,35
LOS ANGELES CLIPPERS,240,36,80,5,19,16,24,13,30,17,12,3,18,17,2012-04-05,away,win,93.0,SACRAMENTO KINGS,85.0,0.3103448275862069,0.20833333333333334,43
SACRAMENTO KINGS,240,35,84,4,17,11,15,18,26,19,10,9,18,21,2012-04-05,home,loss,85.0,LOS ANGELES CLIPPERS,93.0,0.29411764705882354,0.19047619047619047,44
