team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,41,76,7,20,16,20,5,21,16,9,4,9,20,2012-05-24,away,win,105.0,INDIANA PACERS,93.0,0.3504273504273504,0.25925925925925924,26
INDIANA PACERS,240,34,70,6,17,19,24,10,27,18,3,2,20,22,2012-05-24,home,loss,93.0,MIAMI HEAT,105.0,0.3269230769230769,0.2608695652173913,37
