team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,29,76,2,11,19,24,10,29,15,10,4,14,17,2012-04-08,away,loss,79.0,BOSTON CELTICS,103.0,0.2761904761904762,0.15384615384615385,39
BOSTON CELTICS,240,40,68,7,15,16,19,1,36,32,6,5,18,16,2012-04-08,home,win,103.0,PHILADELPHIA 76ERS,79.0,0.37037037037037035,0.3181818181818182,37
DETROIT PISTONS,240,28,75,3,19,16,23,16,28,8,6,3,19,27,2012-04-08,away,loss,75.0,MIAMI HEAT,98.0,0.27184466019417475,0.13636363636363635,44
MIAMI HEAT,240,36,83,7,23,19,29,16,32,16,13,5,13,22,2012-04-08,home,win,98.0,DETROIT PISTONS,75.0,0.3025210084033613,0.23333333333333334,48
CLEVELAND CAVALIERS,265,43,96,12,24,19,25,17,31,31,8,4,15,22,2012-04-08,away,loss,117.0,NEW JERSEY NETS,122.0,0.30935251798561153,0.3333333333333333,48
NEW JERSEY NETS,265,44,98,8,26,26,32,20,33,21,11,2,13,22,2012-04-08,home,win,122.0,CLEVELAND CAVALIERS,117.0,0.30985915492957744,0.23529411764705882,53
CHICAGO BULLS,265,35,89,7,22,22,31,18,41,14,3,10,19,21,2012-04-08,away,loss,99.0,NEW YORK KNICKS,100.0,0.28225806451612906,0.2413793103448276,59
NEW YORK KNICKS,265,39,102,8,34,14,20,16,31,17,11,6,9,26,2012-04-08,home,win,100.0,CHICAGO BULLS,99.0,0.2765957446808511,0.19047619047619047,47
TORONTO RAPTORS,240,29,78,6,16,11,16,11,32,14,5,6,16,19,2012-04-08,away,loss,75.0,OKLAHOMA CITY THUNDER,91.0,0.27102803738317754,0.2727272727272727,43
OKLAHOMA CITY THUNDER,240,30,72,10,23,21,26,11,31,18,6,11,16,17,2012-04-08,home,win,91.0,TORONTO RAPTORS,75.0,0.29411764705882354,0.30303030303030304,42
HOUSTON ROCKETS,240,42,93,9,22,11,13,16,30,29,10,4,10,21,2012-04-08,away,win,104.0,SACRAMENTO KINGS,87.0,0.3111111111111111,0.2903225806451613,46
SACRAMENTO KINGS,240,30,70,7,14,20,37,15,29,15,8,4,20,12,2012-04-08,home,loss,87.0,HOUSTON ROCKETS,104.0,0.3,0.3333333333333333,44
UTAH JAZZ,240,41,93,6,16,16,26,11,28,24,6,4,11,27,2012-04-08,away,loss,104.0,SAN ANTONIO SPURS,114.0,0.30597014925373134,0.2727272727272727,39
SAN ANTONIO SPURS,240,35,69,6,22,38,43,7,38,19,5,8,16,24,2012-04-08,home,win,114.0,UTAH JAZZ,104.0,0.33653846153846156,0.21428571428571427,45
