team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,32,76,11,26,24,31,17,32,17,3,4,15,17,2012-03-08,away,win,99.0,CHICAGO BULLS,94.0,0.2962962962962963,0.2972972972972973,49
CHICAGO BULLS,240,35,86,5,22,19,26,15,25,25,10,4,7,23,2012-03-08,home,loss,94.0,ORLANDO MAGIC,99.0,0.2892561983471074,0.18518518518518517,40
DALLAS MAVERICKS,240,38,87,8,22,10,13,8,30,19,5,4,10,16,2012-03-08,away,loss,94.0,PHOENIX SUNS,96.0,0.304,0.26666666666666666,38
PHOENIX SUNS,240,37,76,3,14,19,27,8,34,23,5,6,10,14,2012-03-08,home,win,96.0,DALLAS MAVERICKS,94.0,0.3274336283185841,0.17647058823529413,42
