team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,31,69,5,19,12,16,8,36,20,10,8,21,16,2012-01-20,away,win,79.0,BOSTON CELTICS,71.0,0.31,0.20833333333333334,44
BOSTON CELTICS,240,30,74,4,10,7,9,7,25,20,7,5,18,19,2012-01-20,home,loss,71.0,PHOENIX SUNS,79.0,0.28846153846153844,0.2857142857142857,32
CHICAGO BULLS,240,46,83,6,9,16,17,13,41,27,9,16,20,23,2012-01-20,away,win,114.0,CLEVELAND CAVALIERS,75.0,0.35658914728682173,0.4,54
CLEVELAND CAVALIERS,240,27,89,7,14,14,19,18,20,13,7,6,14,17,2012-01-20,home,loss,75.0,CHICAGO BULLS,114.0,0.23275862068965517,0.3333333333333333,38
MEMPHIS GRIZZLIES,240,39,68,5,9,15,20,3,24,23,14,2,15,20,2012-01-20,away,win,98.0,DETROIT PISTONS,81.0,0.3644859813084112,0.35714285714285715,27
DETROIT PISTONS,240,29,66,4,10,19,26,13,25,17,8,3,25,16,2012-01-20,home,loss,81.0,MEMPHIS GRIZZLIES,98.0,0.30526315789473685,0.2857142857142857,38
INDIANA PACERS,240,35,83,8,16,16,21,9,34,25,9,5,11,13,2012-01-20,away,win,94.0,GOLDEN STATE WARRIORS,91.0,0.2966101694915254,0.3333333333333333,43
GOLDEN STATE WARRIORS,240,37,80,10,23,7,8,7,38,18,3,5,18,21,2012-01-20,home,loss,91.0,INDIANA PACERS,94.0,0.3162393162393162,0.30303030303030304,45
MINNESOTA TIMBERWOLVES,240,36,81,6,15,23,33,10,29,21,8,3,11,22,2012-01-20,away,win,101.0,LOS ANGELES CLIPPERS,98.0,0.3076923076923077,0.2857142857142857,39
LOS ANGELES CLIPPERS,240,33,71,11,21,21,28,7,34,12,6,5,18,27,2012-01-20,home,loss,98.0,MINNESOTA TIMBERWOLVES,101.0,0.3173076923076923,0.34375,41
MILWAUKEE BUCKS,240,39,82,8,22,14,20,12,35,19,11,1,19,25,2012-01-20,away,win,100.0,NEW YORK KNICKS,86.0,0.32231404958677684,0.26666666666666666,47
NEW YORK KNICKS,240,27,73,6,22,26,33,12,31,13,13,4,24,22,2012-01-20,home,loss,86.0,MILWAUKEE BUCKS,100.0,0.27,0.21428571428571427,43
LOS ANGELES LAKERS,240,29,76,6,20,16,22,8,34,19,5,3,8,18,2012-01-20,away,loss,80.0,ORLANDO MAGIC,92.0,0.2761904761904762,0.23076923076923078,42
ORLANDO MAGIC,240,32,77,12,27,16,26,15,36,20,7,2,13,20,2012-01-20,home,win,92.0,LOS ANGELES LAKERS,80.0,0.29357798165137616,0.3076923076923077,51
ATLANTA HAWKS,240,32,74,5,15,7,8,3,29,21,8,2,15,17,2012-01-20,away,loss,76.0,PHILADELPHIA 76ERS,90.0,0.3018867924528302,0.25,32
PHILADELPHIA 76ERS,240,35,84,4,17,16,19,15,36,24,9,5,12,8,2012-01-20,home,win,90.0,ATLANTA HAWKS,76.0,0.29411764705882354,0.19047619047619047,51
SACRAMENTO KINGS,240,36,83,5,21,11,19,13,33,16,9,2,14,23,2012-01-20,away,win,88.0,SAN ANTONIO SPURS,86.0,0.3025210084033613,0.19230769230769232,46
SAN ANTONIO SPURS,240,31,82,5,25,19,21,13,32,19,7,2,13,16,2012-01-20,home,loss,86.0,SACRAMENTO KINGS,88.0,0.2743362831858407,0.16666666666666666,45
PORTLAND TRAIL BLAZERS,240,33,82,5,15,23,31,15,40,19,7,3,18,19,2012-01-20,away,win,94.0,TORONTO RAPTORS,84.0,0.28695652173913044,0.25,55
TORONTO RAPTORS,240,30,82,5,15,19,25,11,29,21,10,8,14,23,2012-01-20,home,loss,84.0,PORTLAND TRAIL BLAZERS,94.0,0.26785714285714285,0.25,40
DENVER NUGGETS,240,39,79,10,21,20,30,12,34,24,6,4,17,20,2012-01-20,away,win,108.0,WASHINGTON WIZARDS,104.0,0.3305084745762712,0.3225806451612903,46
WASHINGTON WIZARDS,240,40,95,11,26,13,17,8,32,28,11,9,10,24,2012-01-20,home,loss,104.0,DENVER NUGGETS,108.0,0.2962962962962963,0.2972972972972973,40
