team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,38,85,6,12,20,23,11,23,17,8,5,10,23,2012-03-14,away,loss,102.0,CHICAGO BULLS,106.0,0.3089430894308943,0.3333333333333333,34
CHICAGO BULLS,240,36,77,10,19,24,26,14,36,20,3,8,15,21,2012-03-14,home,win,106.0,MIAMI HEAT,102.0,0.3185840707964602,0.3448275862068966,50
BOSTON CELTICS,240,40,78,6,13,19,21,10,27,32,11,3,17,13,2012-03-14,away,win,105.0,GOLDEN STATE WARRIORS,103.0,0.3389830508474576,0.3157894736842105,37
GOLDEN STATE WARRIORS,240,41,78,5,21,16,19,8,25,25,11,3,17,18,2012-03-14,home,loss,103.0,BOSTON CELTICS,105.0,0.3445378151260504,0.19230769230769232,33
CHARLOTTE BOBCATS,240,33,81,4,12,17,19,4,26,25,12,7,13,16,2012-03-14,away,loss,87.0,HOUSTON ROCKETS,107.0,0.2894736842105263,0.25,30
HOUSTON ROCKETS,240,45,84,6,9,11,17,10,36,27,9,5,18,16,2012-03-14,home,win,107.0,CHARLOTTE BOBCATS,87.0,0.3488372093023256,0.4,46
PHILADELPHIA 76ERS,240,40,76,6,13,8,10,5,21,25,6,6,9,21,2012-03-14,away,loss,94.0,INDIANA PACERS,111.0,0.3448275862068966,0.3157894736842105,26
INDIANA PACERS,240,43,76,7,17,18,22,9,28,23,4,6,7,8,2012-03-14,home,win,111.0,PHILADELPHIA 76ERS,94.0,0.36134453781512604,0.2916666666666667,37
ATLANTA HAWKS,240,29,68,8,25,16,20,7,27,21,5,2,15,15,2012-03-14,away,loss,82.0,LOS ANGELES CLIPPERS,96.0,0.29896907216494845,0.24242424242424243,34
LOS ANGELES CLIPPERS,240,38,70,10,20,10,17,7,29,20,11,5,11,19,2012-03-14,home,win,96.0,ATLANTA HAWKS,82.0,0.35185185185185186,0.3333333333333333,36
CLEVELAND CAVALIERS,240,38,85,11,24,18,25,11,23,21,12,3,14,19,2012-03-14,away,loss,105.0,MILWAUKEE BUCKS,115.0,0.3089430894308943,0.3142857142857143,34
MILWAUKEE BUCKS,240,46,86,7,23,16,21,16,33,38,10,6,15,20,2012-03-14,home,win,115.0,CLEVELAND CAVALIERS,105.0,0.3484848484848485,0.23333333333333334,49
TORONTO RAPTORS,240,31,81,1,10,21,25,12,25,22,7,5,12,14,2012-03-14,away,loss,84.0,NEW JERSEY NETS,98.0,0.2767857142857143,0.09090909090909091,37
NEW JERSEY NETS,240,38,79,7,17,15,17,12,36,20,9,6,14,20,2012-03-14,home,win,98.0,TORONTO RAPTORS,84.0,0.3247863247863248,0.2916666666666667,48
LOS ANGELES LAKERS,265,37,82,5,19,28,35,11,33,24,12,3,19,16,2012-03-14,away,win,107.0,NEW ORLEANS HORNETS,101.0,0.31092436974789917,0.20833333333333334,44
NEW ORLEANS HORNETS,265,44,85,3,10,10,13,5,29,25,8,7,15,30,2012-03-14,home,loss,101.0,LOS ANGELES LAKERS,107.0,0.34108527131782945,0.23076923076923078,34
PORTLAND TRAIL BLAZERS,240,28,75,5,17,18,23,16,22,11,14,4,23,20,2012-03-14,away,loss,79.0,NEW YORK KNICKS,121.0,0.27184466019417475,0.22727272727272727,38
NEW YORK KNICKS,240,43,80,19,38,16,26,11,31,35,12,0,19,19,2012-03-14,home,win,121.0,PORTLAND TRAIL BLAZERS,79.0,0.34959349593495936,0.3333333333333333,42
UTAH JAZZ,240,47,90,5,13,12,17,10,32,22,8,3,12,23,2012-03-14,away,loss,111.0,PHOENIX SUNS,120.0,0.34306569343065696,0.2777777777777778,42
PHOENIX SUNS,240,44,78,9,19,23,32,3,31,29,8,6,12,14,2012-03-14,home,win,120.0,UTAH JAZZ,111.0,0.36065573770491804,0.32142857142857145,34
DETROIT PISTONS,240,50,86,8,13,16,20,10,27,29,6,2,10,20,2012-03-14,away,win,124.0,SACRAMENTO KINGS,112.0,0.36764705882352944,0.38095238095238093,37
SACRAMENTO KINGS,240,45,87,5,19,17,24,13,24,25,8,4,13,21,2012-03-14,home,loss,112.0,DETROIT PISTONS,124.0,0.3409090909090909,0.20833333333333334,37
ORLANDO MAGIC,240,45,86,11,27,10,16,8,30,20,3,7,6,20,2012-03-14,away,loss,111.0,SAN ANTONIO SPURS,122.0,0.3435114503816794,0.2894736842105263,38
SAN ANTONIO SPURS,240,43,83,13,26,23,27,11,34,27,2,3,6,14,2012-03-14,home,win,122.0,ORLANDO MAGIC,111.0,0.3412698412698413,0.3333333333333333,45
