team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,40,83,11,25,22,26,9,39,28,6,10,12,23,2012-04-09,away,win,113.0,CHARLOTTE BOBCATS,85.0,0.3252032520325203,0.3055555555555556,48
CHARLOTTE BOBCATS,240,32,82,3,9,18,22,10,29,16,5,4,14,22,2012-04-09,home,loss,85.0,WASHINGTON WIZARDS,113.0,0.2807017543859649,0.25,39
GOLDEN STATE WARRIORS,240,31,84,12,25,10,14,7,20,21,9,12,14,26,2012-04-09,away,loss,84.0,DENVER NUGGETS,123.0,0.26956521739130435,0.32432432432432434,27
DENVER NUGGETS,240,48,88,9,18,18,24,16,44,35,7,9,16,13,2012-04-09,home,win,123.0,GOLDEN STATE WARRIORS,84.0,0.35294117647058826,0.3333333333333333,60
TORONTO RAPTORS,240,36,75,10,20,16,24,11,31,23,4,7,12,24,2012-04-09,away,loss,98.0,INDIANA PACERS,103.0,0.32432432432432434,0.3333333333333333,42
INDIANA PACERS,240,36,71,7,16,24,31,9,32,18,6,5,13,23,2012-04-09,home,win,103.0,TORONTO RAPTORS,98.0,0.3364485981308411,0.30434782608695654,41
LOS ANGELES CLIPPERS,240,34,84,4,18,13,18,14,22,15,11,4,10,19,2012-04-09,away,loss,85.0,MEMPHIS GRIZZLIES,94.0,0.288135593220339,0.18181818181818182,36
MEMPHIS GRIZZLIES,240,37,74,4,13,16,20,15,33,21,6,2,18,23,2012-04-09,home,win,94.0,LOS ANGELES CLIPPERS,85.0,0.3333333333333333,0.23529411764705882,48
OKLAHOMA CITY THUNDER,240,39,81,8,20,23,25,13,31,20,10,9,17,16,2012-04-09,away,win,109.0,MILWAUKEE BUCKS,89.0,0.325,0.2857142857142857,44
MILWAUKEE BUCKS,240,37,87,6,19,9,13,9,26,26,8,6,17,15,2012-04-09,home,loss,89.0,OKLAHOMA CITY THUNDER,109.0,0.29838709677419356,0.24,35
PHOENIX SUNS,240,47,82,7,20,13,16,5,35,27,4,7,17,19,2012-04-09,away,win,114.0,MINNESOTA TIMBERWOLVES,90.0,0.3643410852713178,0.25925925925925924,40
MINNESOTA TIMBERWOLVES,240,32,83,6,22,20,23,10,27,17,7,2,14,19,2012-04-09,home,loss,90.0,PHOENIX SUNS,114.0,0.2782608695652174,0.21428571428571427,37
LOS ANGELES LAKERS,240,34,73,5,10,20,26,12,34,20,2,6,12,11,2012-04-09,away,win,93.0,NEW ORLEANS HORNETS,91.0,0.3177570093457944,0.3333333333333333,46
NEW ORLEANS HORNETS,240,36,80,9,15,10,10,8,27,24,9,7,7,20,2012-04-09,home,loss,91.0,LOS ANGELES LAKERS,93.0,0.3103448275862069,0.375,35
DETROIT PISTONS,240,30,74,7,20,22,26,10,23,14,6,2,13,17,2012-04-09,away,loss,89.0,ORLANDO MAGIC,119.0,0.28846153846153844,0.25925925925925924,33
ORLANDO MAGIC,240,42,80,15,28,20,24,13,31,28,10,6,11,17,2012-04-09,home,win,119.0,DETROIT PISTONS,89.0,0.3442622950819672,0.3488372093023256,44
HOUSTON ROCKETS,240,37,80,10,19,10,13,7,31,22,10,2,13,19,2012-04-09,away,win,94.0,PORTLAND TRAIL BLAZERS,89.0,0.3162393162393162,0.3448275862068966,38
PORTLAND TRAIL BLAZERS,240,33,83,6,21,17,19,13,28,17,9,7,14,17,2012-04-09,home,loss,89.0,HOUSTON ROCKETS,94.0,0.28448275862068967,0.2222222222222222,41
SAN ANTONIO SPURS,240,35,87,7,24,7,10,12,26,16,10,5,14,22,2012-04-09,away,loss,84.0,UTAH JAZZ,91.0,0.28688524590163933,0.22580645161290322,38
UTAH JAZZ,240,31,73,4,14,25,33,15,35,17,8,13,18,14,2012-04-09,home,win,91.0,SAN ANTONIO SPURS,84.0,0.2980769230769231,0.2222222222222222,50
