slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,2514,10,11,0,0,11,17,5,15,3,0,0,1,1,33.6
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2509,10,18,0,0,8,8,7,7,3,1,3,3,1,28.2
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,NEW JERSEY NETS,WIN,2715,11,18,4,7,6,8,1,6,3,1,0,1,1,27.2
obertfa01,Fabricio Oberto,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1771,10,11,0,0,1,2,4,9,5,0,1,0,2,25.8
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2513,10,24,7,13,5,6,2,4,9,0,0,2,1,25.3
smithcr01,Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,1854,12,17,0,1,6,8,5,5,1,1,0,2,4,25.2
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1756,9,12,0,0,6,7,4,3,2,2,1,0,5,24.6
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,WIN,2374,13,21,1,2,5,7,2,5,0,2,0,3,2,22.8
jianlyi01,Yi Jianlian,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2279,9,14,0,0,4,4,3,4,1,1,2,0,1,21.8
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2452,5,9,0,1,9,12,1,9,6,3,2,2,5,21.5
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2582,12,24,5,9,2,2,1,3,6,2,0,5,1,21.4
navarju01,Juan Carlos Navarro,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,WIN,2375,7,13,5,11,8,8,0,2,4,0,0,2,2,21.3
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2447,10,14,0,0,4,5,1,6,3,0,0,1,2,20.6
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,LOSS,2424,8,16,3,5,5,8,0,2,7,1,1,0,4,20.4
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2293,11,19,0,0,1,1,3,12,1,0,2,1,4,19.3
brewero02,Ronnie Brewer,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,1769,6,11,0,1,6,7,2,3,2,5,0,2,0,19.0
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,2278,10,16,0,0,1,1,2,14,5,2,0,4,5,18.9
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,LOSS,2319,8,16,0,5,2,2,0,7,7,4,0,1,3,18.8
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2291,8,20,3,6,2,2,0,2,10,2,0,1,0,18.8
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2223,5,7,2,3,2,2,1,1,7,5,0,3,1,18.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2388,7,16,0,1,6,6,1,5,8,1,0,1,2,18.6
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1530,8,12,4,5,1,3,3,3,4,0,0,2,1,18.4
stevede01,DeShawn Stevenson,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2688,6,12,5,8,2,2,1,2,7,0,0,0,2,18.4
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,WIN,2299,8,15,3,7,0,1,1,7,8,0,2,2,3,17.9
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,2375,8,12,1,1,7,9,1,6,2,1,0,3,5,17.9
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,LOSS,2181,6,13,0,0,5,6,0,7,4,3,2,1,1,17.8
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2075,8,11,0,0,5,6,1,9,0,0,0,1,2,17.7
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,1668,4,8,0,0,9,11,4,7,1,0,1,0,3,17.3
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2143,9,14,1,3,2,4,1,8,3,0,3,3,3,17.1
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2645,10,22,1,2,9,11,0,3,5,3,0,7,3,17.0
willima02,Marvin Williams,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2715,7,12,0,0,6,8,0,5,3,2,1,2,3,16.7
willima01,Mo Williams,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2364,6,10,2,3,5,6,0,2,6,1,0,3,1,16.4
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2552,6,9,0,0,4,6,7,12,0,0,3,4,4,16.3
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1961,7,14,0,0,6,6,0,2,5,1,0,1,2,16.3
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1729,3,4,0,0,4,4,0,2,3,3,3,0,1,15.8
petermo01,Morris Peterson,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,1824,6,14,4,6,5,6,1,2,1,1,0,0,1,15.8
randoza01,Zach Randolph,NEW YORK KNICKS,HOME,NEW JERSEY NETS,WIN,2461,7,15,0,3,6,8,1,12,5,2,1,5,3,15.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2308,6,14,0,1,12,13,1,3,9,1,1,8,5,15.8
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2506,10,18,0,1,1,1,0,6,6,0,1,3,1,15.7
curryed01,Eddy Curry,NEW YORK KNICKS,HOME,NEW JERSEY NETS,WIN,2262,9,16,0,0,5,8,3,6,0,0,1,2,3,15.6
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2265,9,18,1,3,4,5,0,5,1,1,1,1,3,15.3
chandty01,Tyson Chandler,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2094,6,12,0,0,2,3,8,10,1,1,0,2,2,15.1
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,2518,8,17,3,9,5,6,1,4,4,0,1,4,3,15.1
szczewa02,Wally Szczerbiak,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,1937,8,16,3,6,5,6,0,2,2,0,0,2,3,14.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,1949,7,13,1,2,3,3,2,2,8,0,0,3,5,14.3
willide01,Deron Williams,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,2172,7,14,0,1,4,6,0,3,10,2,0,4,5,14.1
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,LOSS,1320,8,12,3,6,0,0,0,2,2,0,0,2,1,13.4
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2007,6,12,2,5,6,9,0,2,2,4,0,4,4,13.2
kleizli01,Linas Kleiza,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1916,7,12,2,3,0,0,1,3,3,2,0,2,3,12.9
bellra01,Raja Bell,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,LOSS,2259,7,14,3,7,0,0,0,2,2,1,0,0,2,12.2
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,2194,4,9,0,0,6,13,3,11,1,0,2,1,2,12.2
