slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,2562,11,15,5,6,6,8,2,4,5,2,0,1,1,32.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2251,11,18,1,2,11,12,0,8,6,1,0,5,4,26.4
willide01,Deron Williams,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2400,9,17,5,5,2,2,2,1,10,1,0,3,2,22.6
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2145,7,10,4,5,4,4,0,1,2,3,0,0,1,22.1
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,2644,8,13,0,0,4,7,2,10,0,3,6,3,4,19.9
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2462,7,10,0,0,5,7,2,14,2,1,2,3,3,19.2
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,2438,8,14,0,2,6,6,2,5,3,0,0,1,2,18.6
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2620,6,11,0,0,8,12,0,5,5,0,5,2,3,18.4
millspa01,Paul Millsap,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1727,7,13,0,0,3,4,6,4,1,1,0,1,2,15.6
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1959,7,14,1,5,3,3,1,6,4,0,0,1,4,13.7
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,2054,5,13,0,0,9,9,1,2,2,1,0,2,2,12.8
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1411,6,10,0,0,0,0,2,3,2,2,0,0,2,12.3
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,2661,10,20,0,2,4,5,0,6,3,2,0,6,3,12.3
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1226,3,5,1,1,5,6,0,2,1,0,0,0,0,10.6
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,2158,7,18,3,5,1,2,0,4,6,0,0,1,5,10.2
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1722,7,13,1,5,1,2,1,4,1,1,0,1,6,9.5
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1789,6,13,0,1,2,3,1,2,5,1,0,2,6,8.3
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1465,3,10,0,0,4,4,1,4,4,1,0,1,4,7.3
doolike01,Keyon Dooling,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,555,4,6,1,2,1,1,0,1,0,0,0,0,3,6.5
korveky01,Kyle Korver,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1469,4,9,1,4,1,1,0,3,1,0,0,0,2,6.1
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,735,1,3,0,0,2,2,1,2,3,0,0,0,1,5.3
gortama01,Marcin Gortat,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,236,1,1,0,0,0,0,1,0,0,0,2,0,0,3.8
afflaar01,Arron Afflalo,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,663,2,4,0,0,0,0,0,0,2,0,0,0,0,3.4
evansma01,Maurice Evans,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1760,2,4,0,1,1,2,1,2,1,1,0,1,3,3.4
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1142,2,6,1,2,0,0,0,0,3,1,1,1,3,3.2
pricero01,Ronnie Price,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,480,1,3,0,1,0,0,0,0,2,1,0,0,1,2.3
herrmwa01,Walter Herrmann,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,777,1,3,1,1,1,2,1,0,0,0,0,0,1,2.2
ratlith01,Theo Ratliff,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1285,0,1,0,0,0,0,2,2,0,1,1,0,2,2.2
augusja01,James Augustine,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,94,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1674,4,15,1,4,2,4,0,4,0,1,0,0,4,1.9
collija03,Jarron Collins,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,661,0,2,0,0,0,0,2,3,1,1,0,0,2,1.8
