slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mccanra01,Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1907,12,18,3,5,7,7,2,3,4,0,0,1,5,28.3
chandty01,Tyson Chandler,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2463,9,11,0,0,4,6,8,14,1,0,1,1,3,26.1
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2538,10,21,4,8,9,10,1,2,4,0,0,0,1,25.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,SACRAMENTO KINGS,WIN,2721,7,18,1,6,9,12,1,7,10,5,1,3,1,25.1
grangda01,Danny Granger,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1778,10,15,5,6,7,10,2,7,0,2,0,4,3,24.6
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1971,7,10,0,0,9,10,2,3,5,0,1,0,1,24.5
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2139,10,20,2,5,2,3,0,0,13,5,0,2,4,24.1
childjo01,Josh Childress,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2233,10,13,0,0,6,8,2,6,2,1,0,2,2,22.9
curryed01,Eddy Curry,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2301,10,12,0,0,5,6,4,8,1,2,0,4,3,22.9
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,WIN,1923,9,15,1,4,5,5,1,5,1,3,1,1,0,22.7
cartean01,Anthony Carter,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1974,7,9,0,0,2,3,1,1,11,3,1,0,5,22.5
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,2351,10,19,0,4,10,14,1,6,4,3,0,4,3,22.2
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,2346,8,11,0,1,6,6,0,4,4,1,0,1,2,20.7
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2107,9,12,4,6,1,2,0,12,3,1,0,4,2,19.7
