slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,2282,19,24,3,4,6,6,5,6,2,3,0,3,5,42.5
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2696,12,21,1,5,7,8,0,7,5,2,1,1,2,28.2
nestera01,Rasho Nesterović,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2287,10,12,0,0,2,2,7,7,0,1,3,2,1,25.3
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2418,10,21,3,7,13,13,1,3,2,3,0,6,1,24.9
powele01,Leon Powe,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,1765,5,8,0,0,12,13,3,6,1,2,0,1,2,22.8
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2203,11,22,2,7,4,4,2,3,6,2,0,3,1,22.1
garcifr01,Francisco García,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2023,9,17,1,4,10,12,1,5,6,1,0,5,3,21.1
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2102,9,16,0,0,7,7,6,4,2,0,2,3,4,21.0
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,2275,8,14,2,3,5,6,1,4,5,2,2,3,2,21.0
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,1998,7,12,2,3,0,0,1,2,9,2,1,0,2,19.9
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,2392,5,10,3,5,8,8,1,3,2,3,0,2,1,19.6
mooremi01,Mikki Moore,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2484,9,12,0,0,5,5,2,8,1,0,1,2,5,19.4
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2506,4,10,0,0,10,16,3,7,6,2,1,2,1,18.9
kleizli01,Linas Kleiza,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,2095,7,16,1,4,13,15,1,3,3,0,1,4,1,18.8
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2706,10,16,2,3,0,2,0,8,6,2,1,4,2,18.5
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2514,7,14,2,6,2,2,3,5,4,1,2,1,1,18.4
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2619,10,20,1,5,4,6,4,5,2,0,0,2,1,17.5
