slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2560,8,12,1,3,10,13,0,8,3,2,1,1,3,25.6
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2483,9,20,3,8,8,10,3,3,6,0,0,0,1,24.6
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2358,9,14,2,4,1,1,1,1,4,0,2,3,3,15.8
allenra02,Ray Allen,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2070,6,12,3,8,2,2,1,5,2,1,0,1,2,13.8
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2076,7,16,0,1,2,4,1,5,4,0,0,1,5,8.8
perkike01,Kendrick Perkins,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2477,3,7,0,0,1,1,3,4,0,2,2,0,3,8.8
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,968,3,4,0,0,1,2,0,1,0,2,1,0,2,7.2
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2182,5,13,0,2,1,2,4,0,3,1,0,2,4,5.8
mcdyean01,Antonio McDyess,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2179,2,3,0,0,2,2,0,6,1,0,0,1,4,4.6
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1289,1,5,0,0,2,2,1,2,2,1,1,0,2,4.5
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2241,3,10,1,3,3,4,1,3,3,0,1,3,3,4.0
poseyja01,James Posey,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1196,1,3,1,3,0,0,0,4,1,2,0,1,3,3.0
powele01,Leon Powe,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,395,1,3,0,0,2,3,1,0,0,0,0,0,2,1.8
ratlith01,Theo Ratliff,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,616,0,1,0,0,0,0,2,1,1,0,1,1,2,0.6
afflaar01,Arron Afflalo,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
houseed01,Eddie House,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
brownpj01,P.J. Brown,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,747,0,1,0,0,2,2,1,0,0,0,1,2,4,-0.9
hunteli01,Lindsey Hunter,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,333,0,0,0,0,0,0,0,1,0,0,0,2,0,-1.7
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1910,2,12,0,6,0,0,3,7,2,0,1,3,5,-2.3
cassesa01,Sam Cassell,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,698,1,5,0,1,0,0,0,1,1,0,0,3,2,-3.9
