slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2275,13,18,7,9,11,12,2,1,4,1,0,2,2,38.9
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2369,13,21,1,3,6,7,0,4,11,0,0,3,2,28.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2250,8,16,0,0,8,8,2,12,7,3,4,4,3,26.5
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2165,11,19,0,0,6,9,2,3,2,1,3,2,2,21.9
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2313,8,19,1,4,6,7,1,2,10,2,0,1,0,21.8
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2271,10,11,0,0,1,2,2,7,0,0,1,1,4,18.5
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2279,7,17,1,3,4,9,2,12,5,3,1,1,2,18.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2087,6,16,0,0,6,8,3,9,3,0,5,1,2,17.0
jackja01,Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2195,4,10,2,4,5,6,1,1,6,4,0,1,1,17.0
landrca01,Carl Landry,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1495,7,9,0,0,5,6,4,1,0,0,0,0,5,16.2
alstora01,Rafer Alston,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2241,6,14,3,7,1,2,0,6,11,2,0,3,2,15.9
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2438,5,10,3,4,0,0,0,3,7,1,1,3,0,12.5
mariosh01,Shawn Marion,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2540,6,15,2,4,4,11,3,7,1,0,2,1,1,12.0
battish01,Shane Battier,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2223,4,6,2,3,2,2,1,4,4,0,0,1,3,11.9
