slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2676,13,22,2,6,10,11,1,3,6,1,0,2,1,31.8
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2284,13,25,0,2,4,5,8,6,6,1,2,0,2,30.5
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,UTAH JAZZ,WIN,2534,5,15,1,2,13,14,0,4,16,5,0,1,3,30.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2615,11,22,1,4,7,9,2,6,13,2,0,3,2,28.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2461,15,26,2,4,2,2,3,7,3,0,3,0,4,28.6
thornal01,Al Thornton,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2104,13,22,2,3,5,6,3,9,4,0,0,2,3,26.8
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2322,11,19,6,9,8,11,0,6,4,0,0,4,2,25.7
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,LOSS,2369,11,17,0,0,8,10,1,5,2,2,1,2,2,25.2
randoza01,Zach Randolph,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2711,11,21,0,1,7,8,4,13,5,0,1,3,3,25.0
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2311,5,11,2,4,13,13,1,4,5,1,0,1,3,23.5
pietrmi01,Mickaël Piétrus,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1342,7,7,3,3,6,7,1,1,2,1,1,1,1,23.2
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2412,8,15,4,5,8,9,0,6,5,0,0,1,5,22.6
jackja01,Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1643,7,10,0,0,7,8,0,5,10,0,0,2,2,22.1
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,1765,10,18,2,5,3,4,1,5,6,1,2,2,2,22.0
parkean01,Anthony Parker,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2544,11,14,1,2,2,3,1,5,1,1,0,1,2,21.3
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2376,10,16,0,1,5,6,0,5,5,0,1,1,3,20.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2606,12,24,2,8,7,8,3,4,5,1,0,6,4,20.8
