slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,WIN,2206,9,19,4,8,11,13,0,8,3,4,0,3,3,26.8
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2100,13,22,0,0,5,11,10,7,0,1,1,2,3,26.0
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,WIN,1824,9,13,0,0,4,4,5,7,6,2,3,3,4,25.8
davisba01,Baron Davis,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,2539,8,20,2,8,10,11,0,4,8,3,1,2,4,23.7
garcifr01,Francisco García,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2428,10,17,3,5,7,8,1,5,0,1,1,0,5,23.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2055,6,12,0,1,12,12,1,3,9,1,0,3,1,23.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2015,10,20,0,0,4,7,5,12,7,1,3,5,4,21.3
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2075,10,16,5,6,0,1,2,2,2,1,2,1,4,20.6
mooremi01,Mikki Moore,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2167,8,11,0,0,4,5,7,5,1,0,1,2,3,19.7
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1812,11,15,3,6,0,0,1,4,2,1,0,3,2,19.4
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1891,8,12,5,7,1,2,0,7,1,1,0,0,3,19.0
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2286,9,17,1,3,3,3,0,6,6,1,0,1,3,18.5
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,2436,8,19,3,7,4,4,1,2,5,0,1,0,1,18.0
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2136,6,12,1,1,6,8,0,5,4,3,0,1,2,17.7
nashst01,Steve Nash,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2039,4,11,1,5,3,3,0,5,15,2,0,2,2,17.1
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1396,5,8,3,5,5,5,2,1,1,2,0,1,2,17.0
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,2549,8,17,0,1,10,11,2,8,3,1,1,7,4,15.9
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2311,4,11,3,8,2,2,0,5,8,1,1,0,0,15.7
denglu01,Luol Deng,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2067,6,14,0,0,5,6,1,5,7,1,0,2,0,15.3
harrial01,Al Harrington,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1160,7,14,3,6,1,1,2,2,2,2,1,1,2,15.3
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2576,9,18,1,3,4,4,2,5,3,2,0,5,3,14.8
jackja01,Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1457,3,8,1,4,3,3,0,5,8,3,0,1,0,14.7
kleizli01,Linas Kleiza,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1466,5,9,1,3,4,5,2,4,3,1,2,1,5,14.4
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2162,3,9,0,1,6,6,2,5,4,1,1,0,2,13.5
robinna01,Nate Robinson,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2382,7,17,3,8,2,2,1,3,5,3,0,3,4,13.4
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1546,8,15,4,8,2,3,0,0,1,1,0,2,3,12.8
allenra02,Ray Allen,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,WIN,1683,6,13,1,3,6,7,2,4,1,0,0,1,4,12.6
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2379,8,19,2,6,6,7,1,6,2,0,0,4,3,12.2
biedran01,Andris Biedriņš,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1419,4,4,0,0,0,2,1,13,0,2,1,0,3,12.1
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2351,8,19,0,0,1,1,0,3,11,0,0,3,1,12.1
wallabe01,Ben Wallace,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2198,2,3,0,0,2,2,5,5,1,2,0,0,1,12.0
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1958,2,9,0,0,4,4,5,10,2,0,6,3,1,11.2
jonesja02,James Jones,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1446,3,6,1,2,5,6,1,2,1,0,0,0,0,10.6
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1945,6,13,1,4,3,6,2,3,1,1,0,0,4,10.5
navarju01,Juan Carlos Navarro,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1556,3,9,2,4,2,2,2,2,7,0,0,1,1,10.4
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,LOSS,2452,6,17,2,3,0,0,3,7,1,1,2,0,4,10.2
allento01,Tony Allen,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,WIN,2531,5,10,1,2,5,5,1,2,4,1,0,4,6,9.7
leeda02,David Lee,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2149,5,7,0,0,1,1,3,4,1,0,1,2,3,9.6
iversal01,Allen Iverson,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,2584,2,12,0,0,9,12,2,4,5,4,0,5,0,9.3
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,LOSS,582,2,2,0,0,3,3,2,2,0,1,1,0,2,9.3
curryed01,Eddy Curry,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1312,3,9,0,0,6,8,5,3,1,0,0,2,0,9.2
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1057,6,11,3,8,0,0,1,2,2,1,0,3,3,9.2
poseyja01,James Posey,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,WIN,1808,3,6,0,2,2,4,1,7,3,1,0,1,1,8.7
randoza01,Zach Randolph,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2293,8,23,0,0,2,3,4,8,2,0,0,1,4,8.7
vaughja01,Jacque Vaughn,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1206,4,5,0,0,0,0,1,1,4,0,0,0,3,8.7
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1566,4,7,3,5,0,0,0,3,2,0,0,1,1,8.6
jonesda02,Dahntay Jones,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,636,2,5,0,1,6,6,0,2,1,0,0,0,0,8.6
milicda01,Darko Miličić,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1693,5,11,0,0,1,1,2,3,2,2,3,3,5,8.1
smithja02,Jason Smith,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1099,3,4,0,0,0,0,4,2,0,0,1,0,1,8.1
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1328,5,12,0,0,2,2,2,2,0,0,1,0,1,7.9
carnero01,Rodney Carney,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1848,5,11,1,2,0,0,2,4,1,0,0,0,2,7.8
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,LOSS,1511,4,10,2,4,1,3,0,2,3,1,0,0,2,7.7
fryech01,Channing Frye,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1678,4,8,0,0,0,0,2,7,2,0,1,1,3,7.4
najered01,Eduardo Nájera,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1207,3,7,0,1,5,6,3,1,0,1,0,1,5,7.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,LOSS,2219,6,25,0,6,10,11,2,4,3,0,1,3,5,6.9
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,LOSS,1502,3,6,0,0,2,3,1,2,3,1,0,1,3,6.8
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,2339,5,14,0,2,3,4,3,1,5,2,1,5,4,6.8
richaqu01,Quentin Richardson,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2177,5,16,1,4,2,2,2,1,3,2,0,3,0,6.6
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1046,1,1,0,0,2,2,1,2,1,2,0,0,3,6.5
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2367,3,8,0,3,2,3,0,4,4,1,0,1,2,6.4
bellra01,Raja Bell,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1917,4,11,1,7,2,2,0,3,3,0,0,0,5,5.9
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,LOSS,1335,2,2,0,0,4,4,1,1,1,0,1,2,6,5.4
duhonch01,Chris Duhon,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1540,3,9,3,6,0,2,1,1,1,1,0,0,1,5.4
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2079,4,16,1,7,0,0,2,5,7,2,1,3,4,5.3
barnema02,Matt Barnes,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1541,2,5,1,3,3,4,0,7,5,0,1,4,5,5.2
elsonfr01,Francisco Elson,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,235,3,3,0,0,0,1,0,3,0,0,0,0,1,5.2
smithjo02,Joe Smith,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1314,6,11,0,0,1,2,0,3,0,1,0,2,5,5.2
collima01,Mardy Collins,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1030,1,2,0,1,1,2,1,2,2,2,0,1,2,4.5
brownan01,Andre Brown,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,346,3,3,0,0,0,1,0,1,0,0,0,0,2,4.2
webstma02,Martell Webster,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1429,2,6,2,5,1,2,1,0,2,0,0,0,3,4.1
diawbo01,Boris Diaw,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1507,2,10,0,0,0,0,3,1,4,1,0,0,0,4.0
cartean01,Anthony Carter,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,1396,3,9,0,1,0,0,1,3,2,2,0,1,3,3.7
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2115,2,5,0,0,0,0,3,6,0,1,3,3,4,3.7
jeffrja01,Jared Jeffries,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1003,1,5,0,0,0,0,5,1,1,0,1,0,1,3.7
mcrobjo01,Josh McRoberts,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,105,2,2,0,0,0,0,0,1,0,1,0,1,0,3.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1571,3,8,0,0,2,2,0,2,2,1,0,2,3,3.4
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1986,3,10,0,3,0,0,0,4,4,1,0,1,3,3.0
jonesfr01,Fred Jones,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1381,2,3,0,1,1,2,1,3,0,0,0,2,0,2.9
