slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willide01,Deron Williams,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2587,9,17,3,5,7,8,1,2,12,0,0,3,2,25.2
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2500,7,12,0,2,12,13,0,7,3,0,1,1,1,23.5
caldejo01,José Calderón,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1492,6,11,4,8,2,2,3,4,13,0,0,3,4,20.5
fordtj01,T.J. Ford,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1388,7,11,1,1,6,6,0,5,3,2,0,1,1,20.3
stevede01,DeShawn Stevenson,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1747,5,9,5,7,4,4,0,0,1,3,0,1,0,17.4
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2611,11,26,0,0,5,9,2,3,7,1,1,2,4,16.9
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1604,5,6,0,0,4,4,1,5,3,1,0,0,3,15.9
alstora01,Rafer Alston,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2105,8,14,4,8,0,0,0,0,5,0,0,1,1,15.5
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2776,8,15,3,8,0,0,2,4,3,1,0,2,1,15.0
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1829,5,10,1,2,4,6,0,7,1,2,2,0,3,14.2
moonja01,Jamario Moon,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2000,5,9,1,3,0,0,4,6,4,1,1,1,2,14.0
masonro01,Roger Mason,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1675,8,14,2,3,0,0,0,2,1,2,0,0,3,13.5
brewero02,Ronnie Brewer,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,1809,5,7,0,1,2,2,2,1,3,1,0,0,2,13.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,2157,10,19,0,4,2,4,0,7,3,1,1,4,3,12.6
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2334,4,13,0,0,8,10,5,5,4,2,0,3,5,12.5
kaponja01,Jason Kapono,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1455,6,10,3,6,0,0,2,1,0,0,0,0,0,12.1
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2394,6,11,0,0,3,8,4,9,2,1,1,3,4,11.7
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,2227,7,14,0,3,3,3,0,3,4,2,0,4,1,11.3
daniean01,Antonio Daniels,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1427,2,4,0,1,5,7,0,4,6,0,0,0,2,10.8
landrca01,Carl Landry,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1391,3,4,0,0,1,1,7,4,0,0,2,1,3,10.7
parkean01,Anthony Parker,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2223,4,10,1,4,1,2,1,5,3,1,2,0,2,10.1
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2232,6,14,0,3,3,4,3,2,5,1,1,4,4,9.5
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2531,8,15,0,0,3,8,7,5,0,1,0,6,5,9.1
harprma01,Matt Harpring,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,1031,4,6,1,1,1,2,3,1,0,1,1,1,3,8.9
okurme01,Mehmet Okur,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2403,3,13,2,5,4,7,3,8,3,0,2,1,3,8.7
boganke01,Keith Bogans,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1703,4,11,2,7,2,2,0,1,1,1,0,0,2,7.1
