slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2524,10,20,0,6,14,17,2,4,7,0,1,4,4,25.4
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2426,12,21,0,0,3,7,4,16,3,0,0,3,4,20.6
willide01,Deron Williams,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2514,6,12,1,4,5,6,2,1,12,0,0,2,4,18.1
okurme01,Mehmet Okur,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2498,8,14,4,7,2,3,4,3,2,2,1,5,1,17.4
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2588,3,3,1,1,6,8,3,9,1,1,2,3,2,15.4
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1920,3,6,1,3,6,7,0,2,2,3,0,0,2,13.8
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1714,5,9,0,1,2,2,1,1,2,1,1,1,6,8.4
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1368,3,6,1,2,4,4,1,1,0,2,0,1,4,8.4
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2417,6,10,0,0,0,0,3,3,1,2,2,5,3,8.3
harprma01,Matt Harpring,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1087,4,8,0,0,4,4,1,2,0,0,0,0,4,7.7
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,755,4,5,0,0,0,1,0,1,1,0,1,0,5,5.4
radmavl01,Vladimir Radmanović,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1240,3,7,2,6,0,0,1,0,0,0,0,2,2,2.2
korveky01,Kyle Korver,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1481,2,5,1,3,0,0,0,0,0,1,0,0,3,2.1
brewero02,Ronnie Brewer,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1478,1,5,0,0,4,6,0,0,0,1,0,0,3,1.9
pricero01,Ronnie Price,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,366,0,1,0,1,0,0,0,0,2,1,0,0,0,1.7
millspa01,Paul Millsap,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,836,1,3,0,0,0,0,0,0,0,1,0,1,3,-0.9
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,628,0,3,0,2,0,0,0,2,1,0,0,1,0,-1.8
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,960,0,6,0,3,0,0,0,0,1,0,0,2,1,-5.9
