slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2485,11,17,1,1,10,12,1,6,2,1,0,5,3,23.4
allenra02,Ray Allen,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2340,9,15,5,6,6,6,1,2,2,0,0,3,2,21.0
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2320,8,11,0,0,2,2,5,11,0,2,2,3,4,19.1
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2132,7,17,3,7,9,9,0,5,6,1,0,3,4,19.0
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2684,8,14,1,2,8,9,1,3,6,2,0,6,3,18.6
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2339,6,12,6,9,0,0,1,3,0,1,3,0,5,14.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2667,5,11,1,3,5,8,0,5,6,1,0,1,3,13.6
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2749,3,14,0,1,1,2,2,4,13,4,1,1,5,11.4
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1403,3,9,1,2,6,8,0,0,3,2,0,1,2,9.4
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1985,3,7,0,0,2,2,0,4,5,0,1,2,2,6.9
maxieja01,Jason Maxiell,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,669,2,4,0,0,2,4,0,1,0,0,0,0,3,2.3
ratlith01,Theo Ratliff,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,823,1,1,0,0,0,2,1,1,0,0,1,0,1,2.2
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1677,1,2,0,0,2,4,2,3,1,1,0,3,6,0.8
poseyja01,James Posey,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,871,1,3,1,3,0,0,0,2,1,0,0,1,2,0.8
hunteli01,Lindsey Hunter,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,689,0,1,0,1,0,0,0,0,2,1,0,0,4,0.1
houseed01,Eddie House,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
cassesa01,Sam Cassell,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,128,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
brownpj01,P.J. Brown,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,832,0,2,0,1,0,0,2,1,1,0,0,2,2,-1.8
