slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2378,13,22,0,3,12,16,3,4,2,2,3,3,2,31.2
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,WIN,2072,11,23,4,8,4,4,7,4,2,1,0,1,0,25.8
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,AWAY,CHARLOTTE BOBCATS,LOSS,1703,8,15,0,0,8,10,3,6,2,2,2,1,3,22.4
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1914,9,17,3,6,4,4,1,2,1,3,0,0,0,21.7
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2103,10,15,0,0,1,4,5,5,1,3,4,2,5,20.8
nashst01,Steve Nash,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,WIN,2184,6,11,3,3,4,4,1,2,15,1,0,5,2,20.7
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,WIN,2197,10,18,1,2,6,10,1,6,2,2,3,3,3,20.6
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1772,11,18,2,2,0,4,2,1,6,0,2,1,1,20.1
willise01,Sean Williams,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2147,7,11,0,0,8,10,3,5,0,2,2,3,3,19.1
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2472,13,23,0,1,1,1,2,5,0,2,0,1,3,18.8
wallabe01,Ben Wallace,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,WIN,2550,4,8,0,0,1,5,8,5,1,6,3,0,3,18.1
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,WIN,2618,10,22,1,6,4,5,0,5,4,2,1,1,3,18.0
harride01,Devin Harris,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2097,5,12,0,1,9,12,0,1,8,5,0,3,4,17.7
