slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,3084,15,27,2,3,20,27,1,10,4,1,2,5,2,39.4
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2062,11,17,4,6,10,12,1,4,3,2,1,0,3,33.2
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2354,9,12,2,2,3,3,0,4,9,3,0,0,2,27.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2391,15,29,0,5,7,8,3,3,6,1,0,3,1,27.1
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,2231,10,20,2,5,6,6,2,7,2,2,1,1,2,23.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2671,10,26,3,7,7,8,2,11,5,2,2,2,4,23.4
artesro01,Metta World Peace,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2333,12,22,4,6,4,4,1,2,2,1,0,2,1,22.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2066,10,19,3,7,7,8,2,4,1,0,2,2,1,22.6
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,2001,10,18,0,0,5,6,1,7,7,1,0,2,2,21.9
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2677,9,21,6,11,5,6,1,8,1,1,2,1,4,21.1
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2604,9,16,0,0,4,4,4,6,6,1,0,2,3,21.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2647,5,14,0,0,7,8,5,9,5,3,2,1,3,20.7
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2473,13,29,0,0,4,7,7,5,5,0,0,2,3,20.4
richaja01,Jason Richardson,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2619,10,24,3,8,7,7,1,6,3,1,0,1,4,20.2
grangda01,Danny Granger,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2281,9,21,1,5,8,8,3,6,3,1,1,2,5,19.6
willija02,Jason Williams,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,1861,6,11,4,5,2,2,1,4,8,1,0,0,4,19.6
dudleja01,Jared Dudley,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2219,5,7,1,1,6,6,6,4,0,1,0,0,4,18.9
martike02,Kevin Martin,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2262,6,12,3,4,14,17,1,3,0,1,0,4,4,18.8
parkean01,Anthony Parker,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,2306,10,19,2,6,2,2,1,5,2,2,1,1,3,18.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,2377,8,15,1,5,9,10,0,2,7,0,0,4,3,18.6
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2001,9,20,2,5,8,9,2,1,0,0,0,0,1,18.5
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1843,7,7,0,0,2,5,6,11,2,1,0,2,6,18.2
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2215,10,23,2,6,4,5,1,5,3,2,0,1,2,18.0
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2562,8,15,0,0,2,3,3,12,2,0,3,0,4,17.9
mariosh01,Shawn Marion,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,2431,7,12,1,3,4,4,1,7,2,0,1,0,3,17.1
dienetr01,Travis Diener,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1903,5,10,2,3,3,3,0,0,6,4,0,1,1,16.8
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2120,9,18,0,0,2,2,3,13,3,2,0,4,1,16.7
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1842,4,5,0,0,3,5,3,9,6,0,4,1,6,16.7
battish01,Shane Battier,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2529,7,15,5,10,1,1,1,4,3,1,2,1,3,16.5
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,2121,9,18,1,2,2,3,3,5,1,2,1,1,4,16.0
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2813,6,17,3,5,0,1,1,5,11,4,0,1,5,16.0
watsoea01,Earl Watson,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1932,6,7,1,2,2,2,0,2,9,2,0,5,1,16.0
smithcr01,Craig Smith,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,1965,6,9,0,0,3,5,2,2,5,3,0,2,3,15.6
allenra02,Ray Allen,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2440,7,11,3,6,0,0,2,2,1,2,1,1,3,15.3
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1268,5,8,1,1,2,2,0,1,7,1,0,0,1,15.2
alstora01,Rafer Alston,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1937,7,15,2,4,0,0,0,3,8,2,0,1,2,15.0
hughela01,Larry Hughes,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,2582,8,20,2,8,5,6,0,5,4,1,1,2,2,15.0
feltora01,Raymond Felton,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2381,6,19,1,3,4,4,3,2,8,1,1,1,1,14.7
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2485,10,21,1,6,1,2,2,4,6,3,0,6,0,14.7
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2293,5,9,0,0,4,6,3,8,0,1,2,0,3,14.6
harride01,Devin Harris,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,2150,6,16,4,8,5,5,0,5,2,0,1,1,1,14.4
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2126,7,10,0,0,2,3,1,3,8,3,0,6,3,14.4
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2425,5,12,1,2,3,4,4,5,7,0,0,1,3,14.2
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1782,7,14,0,0,0,0,4,11,0,0,1,0,0,13.8
cartean01,Anthony Carter,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1339,4,4,1,1,1,2,0,0,5,3,0,1,1,13.5
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2007,6,13,0,2,1,2,2,2,5,2,0,0,0,13.4
wrighbr03,Brandan Wright,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1095,6,9,0,0,1,1,4,3,1,0,1,0,2,13.4
duranke01,Kevin Durant,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2566,8,18,0,0,9,9,1,3,2,1,1,7,0,13.3
stevede01,DeShawn Stevenson,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,1875,5,14,2,8,4,4,0,2,5,1,0,0,0,13.3
nestera01,Rasho Nesterović,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1627,7,11,0,0,2,3,0,5,0,0,2,0,1,13.2
chandty01,Tyson Chandler,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2005,5,8,0,0,2,4,4,4,4,1,1,1,5,13.1
masonde01,Desmond Mason,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1678,5,10,0,0,5,8,3,2,1,1,1,1,0,12.9
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2321,5,10,0,1,4,6,1,5,2,3,0,1,3,12.6
udokaim01,Ime Udoka,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1806,5,7,3,3,0,0,0,5,0,1,1,0,2,12.5
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2252,6,18,1,6,5,5,0,1,5,2,0,0,3,12.4
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,2008,2,4,0,0,7,8,4,4,0,0,2,0,4,12.4
szczewa02,Wally Szczerbiak,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1584,6,13,3,5,2,2,0,3,2,1,0,0,3,12.4
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1658,5,9,0,0,3,6,2,7,4,0,1,1,3,12.3
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1960,3,4,0,0,2,2,2,6,3,0,2,0,2,12.3
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1796,8,15,0,1,1,2,1,4,0,0,1,0,0,11.9
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2006,6,13,0,0,3,4,2,5,4,3,1,4,4,11.7
stojape01,Peja Stojaković,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2252,5,13,4,8,3,3,1,6,1,0,0,1,1,11.7
harrial01,Al Harrington,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1439,6,10,1,3,0,0,2,5,2,1,1,1,5,11.4
bibbymi01,Mike Bibby,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2290,5,14,2,7,2,2,0,4,9,0,0,3,0,10.7
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2423,8,22,1,1,5,8,4,5,1,0,3,3,5,10.7
landrca01,Carl Landry,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1441,5,8,0,1,2,2,3,2,1,0,0,0,3,10.6
thomaty01,Tyrus Thomas,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1478,4,6,0,0,4,6,2,5,1,1,1,3,1,10.5
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1477,4,8,0,2,3,4,1,5,2,2,1,0,6,10.5
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1501,4,8,3,5,1,2,0,3,1,3,0,1,2,10.4
collini01,Nick Collison,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2007,5,10,0,0,4,6,2,6,2,0,1,2,3,10.3
jonesja02,James Jones,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1819,3,6,1,2,5,5,1,5,2,0,2,3,2,10.2
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1765,6,13,2,4,3,4,0,4,3,0,0,2,3,10.0
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,1658,0,3,0,0,6,10,5,5,1,1,4,1,2,10.0
carroma01,Matt Carroll,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2184,4,12,1,3,6,8,0,6,3,0,0,1,1,9.9
smithjo02,Joe Smith,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1514,3,7,0,0,2,2,3,3,2,3,0,1,2,9.9
westde01,Delonte West,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2292,4,8,0,1,1,2,1,4,4,1,2,1,2,9.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1503,3,11,1,4,4,4,0,5,4,1,0,0,0,9.8
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,2564,4,13,1,4,9,12,1,5,0,1,0,2,2,9.7
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2667,5,13,4,8,4,4,0,1,1,0,0,1,3,9.7
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2013,9,18,0,0,0,0,3,11,2,0,0,5,3,9.6
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,1327,4,8,0,0,3,4,0,3,3,2,2,2,4,9.4
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1231,2,4,0,0,4,4,1,4,1,1,2,1,2,9.2
willima01,Mo Williams,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2083,6,10,1,2,2,2,0,9,4,1,0,7,2,9.1
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1949,4,8,1,4,2,4,0,1,6,0,0,1,2,8.9
childjo01,Josh Childress,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1994,4,8,0,1,4,6,1,3,2,0,0,1,1,8.8
bassbr01,Brandon Bass,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1164,4,7,0,0,1,2,4,1,1,0,0,0,1,8.7
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2338,7,17,0,2,5,6,1,5,4,0,0,4,5,8.5
denglu01,Luol Deng,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1621,3,13,0,0,4,4,4,2,3,1,1,1,0,8.3
fosteje01,Jeff Foster,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1540,1,4,0,0,1,2,5,11,3,0,2,1,3,8.3
headlu01,Luther Head,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,980,3,5,2,3,1,1,0,1,1,1,0,0,1,8.3
mccanra01,Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,1450,7,14,3,6,1,2,0,2,1,0,0,3,2,8.1
pietrmi01,Mickaël Piétrus,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1240,3,8,1,2,1,2,1,0,2,3,1,1,0,8.0
goodedr01,Drew Gooden,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1941,4,10,0,0,3,4,2,8,2,1,1,3,3,7.9
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1588,2,2,0,0,2,3,5,5,1,0,2,3,3,7.9
jackja01,Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1649,3,7,1,2,2,3,1,4,4,1,0,2,2,7.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,2110,4,14,0,0,5,6,3,11,1,0,1,2,4,7.6
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,1110,3,4,2,2,0,0,0,2,2,0,0,0,2,7.6
banksma01,Marcus Banks,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,1019,3,5,1,3,1,2,0,2,4,2,0,2,3,7.5
daniean01,Antonio Daniels,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,2112,3,7,0,2,2,3,0,3,3,2,0,1,1,7.5
delfica01,Carlos Delfino,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1367,3,6,0,1,3,4,1,4,0,1,0,1,0,7.5
humphkr01,Kris Humphries,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,841,2,3,0,0,3,4,1,5,0,0,2,1,1,7.5
rushka01,Kareem Rush,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1532,5,11,3,4,0,0,0,3,1,0,0,1,1,7.5
jamesmi01,Mike James,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,1160,4,7,1,4,3,3,0,2,1,0,0,2,2,7.2
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2501,7,22,1,7,2,3,1,2,4,3,0,4,0,7.1
snydeki01,Kirk Snyder,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,1959,2,6,0,0,0,0,1,2,2,5,2,2,2,6.9
daniema01,Marquis Daniels,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1155,2,4,0,1,0,0,1,4,5,1,1,2,1,6.7
davisri01,Ricky Davis,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,1762,5,10,3,6,1,2,1,1,1,0,0,2,4,6.7
greenje02,Jeff Green,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1456,3,4,1,1,0,0,1,3,3,1,0,3,1,6.7
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,1646,3,5,0,0,0,0,0,5,1,0,1,0,0,6.6
