slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2715,12,20,1,2,11,18,3,4,1,2,0,3,4,25.4
allenra02,Ray Allen,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2485,8,13,5,7,4,6,3,2,2,1,1,1,3,21.9
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1656,7,10,3,5,3,4,0,4,1,0,1,0,2,17.2
perkike01,Kendrick Perkins,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,1707,4,5,0,0,0,1,2,4,1,3,2,1,4,10.8
poseyja01,James Posey,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,1475,1,3,1,3,6,6,1,6,0,1,0,0,2,10.0
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1203,2,4,1,2,0,0,0,4,5,0,1,0,0,8.4
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,2519,6,21,0,0,1,2,3,9,5,1,3,3,2,7.9
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,1312,4,8,0,0,0,0,2,0,4,0,1,2,4,5.3
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,2368,3,9,0,0,3,8,3,9,2,0,0,3,3,3.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1684,1,6,0,1,4,4,1,2,1,1,0,1,1,3.8
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,529,2,3,0,1,0,0,0,1,1,0,0,0,0,3.7
houseed01,Eddie House,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,1188,2,8,2,3,0,0,0,3,2,1,0,0,2,3.7
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,674,0,3,0,0,0,0,1,2,2,0,1,0,1,0.9
cassesa01,Sam Cassell,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,411,1,4,0,1,0,0,0,0,2,0,0,0,1,0.6
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1131,0,1,0,0,0,0,0,0,0,0,2,0,3,-0.5
radmavl01,Vladimir Radmanović,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,761,1,4,1,2,0,0,0,1,0,0,0,0,4,-0.7
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,BOSTON CELTICS,WIN,1678,2,9,0,1,0,0,1,8,4,1,1,5,5,-0.9
powele01,Leon Powe,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,359,0,3,0,0,1,2,2,0,0,0,0,1,1,-1.5
brownpj01,P.J. Brown,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,1049,1,4,0,0,1,2,0,2,0,0,1,2,4,-2.1
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,1894,2,14,0,4,2,3,1,5,3,1,0,3,5,-3.1
