slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1889,8,11,3,5,1,1,1,2,7,2,0,1,3,21.5
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1954,9,14,1,2,5,5,0,2,5,1,0,5,2,17.1
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1938,5,6,0,0,2,2,1,6,4,0,0,1,0,14.1
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1881,4,7,1,3,7,12,0,4,1,4,0,3,1,13.2
johnsam01,Amir Johnson,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,685,5,5,0,0,0,0,2,4,0,0,0,1,1,9.7
maxieja01,Jason Maxiell,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1828,3,3,0,0,3,4,0,4,3,0,1,1,3,9.5
evansre01,Reggie Evans,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1494,1,2,0,0,1,2,4,3,3,2,0,2,2,6.6
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1304,2,8,1,1,2,2,2,3,4,1,0,2,3,5.1
hayesja01,Jarvis Hayes,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,641,2,3,2,3,0,0,1,2,1,0,0,1,2,4.9
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1524,3,6,0,0,2,4,3,3,0,0,0,2,1,4.8
ollieke01,Kevin Ollie,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,848,1,4,0,0,2,2,0,0,3,1,0,0,1,4.3
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1597,3,11,1,4,4,6,0,1,1,2,0,2,1,4.3
smithja02,Jason Smith,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1250,2,5,0,1,0,0,1,4,1,0,1,0,2,3.8
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1085,2,8,0,1,3,4,3,1,0,1,0,1,1,3.8
carnero01,Rodney Carney,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1207,2,7,1,1,0,0,1,0,1,1,1,0,1,3.6
amundlo01,Lou Amundson,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,407,1,3,0,0,0,0,3,2,0,0,0,0,1,2.6
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2047,4,16,0,1,3,4,0,1,2,0,0,0,2,1.9
greenwi01,Willie Green,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1061,2,5,0,2,2,2,0,0,0,0,0,1,3,1.1
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1513,2,8,2,5,0,0,0,2,1,0,0,0,4,0.9
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,884,2,3,0,0,0,0,0,4,1,0,0,2,5,0.6
hunteli01,Lindsey Hunter,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
afflaar01,Arron Afflalo,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,911,1,4,0,0,0,0,0,1,2,0,0,1,2,-0.5
ratlith01,Theo Ratliff,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,850,0,2,0,0,0,2,0,2,0,0,1,1,1,-2.3
