slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,2428,11,23,1,3,7,7,1,3,8,3,0,4,3,23.3
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2488,9,16,4,4,6,7,0,4,8,1,1,5,4,21.9
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,2425,8,12,0,0,1,1,3,7,4,1,0,1,3,17.6
powele01,Leon Powe,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,879,6,7,0,0,9,13,1,1,0,0,0,0,4,16.3
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2510,1,4,0,0,2,6,1,5,16,2,1,2,3,12.9
radmavl01,Vladimir Radmanović,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,1830,5,12,3,7,0,0,3,7,2,1,0,1,3,11.0
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2347,7,19,0,0,3,4,3,11,3,1,1,4,1,10.9
allenra02,Ray Allen,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2445,6,11,3,6,2,3,1,1,2,0,0,2,3,10.5
poseyja01,James Posey,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,1183,2,3,2,3,2,2,0,3,0,1,0,0,1,8.2
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,1794,3,8,1,4,2,2,0,0,3,3,0,0,5,7.7
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,1086,3,6,3,4,0,0,1,0,0,0,1,0,1,7.0
brownpj01,P.J. Brown,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,1357,3,4,0,0,0,0,1,2,0,1,0,0,1,6.3
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,821,2,2,0,0,3,3,3,0,1,0,0,2,4,5.6
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,1936,5,11,0,0,0,0,3,5,2,0,0,2,5,5.3
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,522,2,2,0,0,0,0,0,0,0,0,0,0,2,2.6
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,1172,3,6,2,3,0,0,0,0,1,0,0,2,3,2.5
cassesa01,Sam Cassell,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,370,0,2,0,1,0,0,0,0,1,1,0,0,0,0.3
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,768,1,2,0,0,0,0,0,1,0,0,0,2,1,-1.1
arizatr01,Trevor Ariza,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,LOSS,439,0,1,0,0,0,0,0,2,0,0,0,1,2,-1.9
