slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2086,9,12,3,4,13,14,0,2,4,0,0,2,2,29.4
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2637,9,16,1,3,6,6,0,2,10,1,0,2,0,24.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2522,9,18,0,0,7,8,3,4,9,1,2,4,2,22.8
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,1880,8,11,0,0,6,6,1,3,3,1,0,0,3,21.0
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1735,10,12,3,4,4,4,1,2,2,0,0,2,6,20.9
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,AWAY,TORONTO RAPTORS,LOSS,2304,10,17,0,1,8,9,1,9,2,1,0,4,2,20.7
nashst01,Steve Nash,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2310,7,12,2,2,3,3,0,5,14,0,0,4,2,19.9
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2323,8,15,1,2,4,4,3,3,6,0,0,1,2,19.1
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2518,7,9,0,0,2,2,1,9,5,0,2,1,2,19.0
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2228,8,11,0,0,2,2,4,6,2,1,0,1,2,18.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2534,7,18,0,3,12,15,0,3,5,3,0,3,2,18.6
villach01,Charlie Villanueva,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2082,11,20,1,2,2,2,4,4,0,0,1,1,2,18.3
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2369,9,19,1,3,4,5,3,2,7,0,0,2,3,17.3
nestera01,Rasho Nesterović,TORONTO RAPTORS,HOME,SEATTLE SUPERSONICS,WIN,1707,7,10,0,0,3,3,0,6,6,0,0,0,4,17.2
parkean01,Anthony Parker,TORONTO RAPTORS,HOME,SEATTLE SUPERSONICS,WIN,1936,8,14,2,3,5,5,1,3,3,1,0,3,3,16.9
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1992,6,9,0,0,3,3,3,2,3,1,0,0,2,16.1
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2227,7,16,0,1,2,4,2,3,9,2,0,1,3,15.2
hillgr01,Grant Hill,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2160,9,13,0,1,0,0,1,5,1,0,1,0,3,14.9
hawessp01,Spencer Hawes,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,1410,7,11,0,1,0,0,4,4,3,1,4,3,3,14.8
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2257,7,15,0,0,7,8,0,2,5,0,0,2,3,13.8
humphkr01,Kris Humphries,TORONTO RAPTORS,HOME,SEATTLE SUPERSONICS,WIN,867,6,6,0,0,0,2,4,2,1,1,0,0,2,13.7
denglu01,Luol Deng,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,2679,6,17,0,0,9,11,1,5,2,1,0,2,0,13.3
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2262,7,12,0,0,7,8,1,3,1,0,0,3,3,13.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2114,6,19,0,0,5,8,6,4,1,2,2,1,1,13.0
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1920,6,17,0,1,4,6,4,7,3,1,3,1,5,12.8
