slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2561,13,19,1,2,6,8,0,6,3,3,2,5,4,25.8
nashst01,Steve Nash,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2110,12,19,1,3,5,5,0,4,10,1,0,5,0,25.7
allenra02,Ray Allen,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2950,11,16,7,11,4,4,0,4,0,0,0,2,1,25.0
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,2227,7,13,0,1,13,14,3,3,3,2,0,2,3,24.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2593,11,26,3,5,2,2,1,4,8,2,4,3,0,22.5
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2618,9,18,0,0,5,7,3,10,6,3,0,3,5,20.5
fordtj01,T.J. Ford,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2078,12,21,3,4,5,6,0,0,5,1,0,5,2,20.4
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2742,7,17,2,5,7,8,2,10,1,2,2,1,2,20.2
willide01,Deron Williams,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2388,10,18,3,5,3,4,1,1,5,0,1,1,3,20.0
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2147,7,17,3,6,5,6,1,2,5,4,2,3,0,19.7
wilkida02,Damien Wilkins,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,LOSS,2176,7,13,1,4,7,8,0,5,6,1,0,2,2,19.2
duranke01,Kevin Durant,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,LOSS,2237,10,19,3,6,1,2,0,8,5,0,1,1,2,19.1
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2148,9,18,0,0,5,5,3,9,6,2,1,5,5,18.7
richaja01,Jason Richardson,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,WIN,2633,10,16,6,11,3,5,2,3,1,1,0,5,4,18.4
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,WIN,2311,7,13,0,0,2,3,3,10,2,3,1,0,3,18.3
thomati01,Tim Thomas,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,1984,8,15,4,7,0,0,0,5,3,1,2,0,2,17.9
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2520,8,15,1,3,7,8,1,0,7,2,0,5,3,17.7
maxieja01,Jason Maxiell,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1557,7,11,0,0,1,2,4,4,2,1,4,1,1,17.5
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2312,8,12,1,1,5,6,2,4,2,1,0,2,5,17.4
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2379,9,17,2,5,3,4,1,4,4,0,0,1,2,17.2
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2353,4,9,2,5,7,8,0,1,7,1,0,1,0,17.1
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2036,10,15,0,0,1,1,3,1,5,1,0,2,6,17.0
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2228,9,20,0,1,4,4,7,6,0,0,2,1,5,16.7
chandty01,Tyson Chandler,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,WIN,2207,5,8,0,0,2,4,8,9,1,0,2,1,2,16.2
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2643,5,15,0,0,9,9,4,6,2,1,5,3,5,16.0
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,WIN,2289,3,11,0,1,9,12,1,7,11,4,0,5,2,16.0
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,LOSS,1903,8,11,0,0,1,2,3,6,2,0,2,1,5,15.8
patteru01,Ruben Patterson,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,1250,4,7,0,0,5,8,2,1,2,6,0,2,0,15.6
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,LOSS,2241,9,17,0,0,0,1,5,5,2,2,0,2,2,14.9
leeda02,David Lee,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1624,4,5,0,0,6,6,2,5,1,0,0,0,2,14.9
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1162,6,7,0,0,3,3,1,8,2,0,0,0,6,14.6
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,WIN,2521,7,14,1,2,4,4,0,4,7,2,0,5,3,13.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1834,3,11,0,2,13,14,0,3,5,1,0,3,2,13.7
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,2229,8,15,0,0,0,0,6,6,1,1,1,2,4,13.5
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2281,10,16,0,0,2,4,1,13,0,0,0,4,3,13.4
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2264,6,12,0,0,4,4,0,8,3,2,2,3,5,12.9
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,2002,4,9,0,0,2,2,2,13,1,1,3,0,4,12.8
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,2163,7,17,3,4,2,2,1,6,3,1,0,2,3,12.3
iversal01,Allen Iverson,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,LOSS,2792,8,25,2,6,5,6,0,5,8,1,0,4,1,12.0
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2046,6,9,0,0,3,6,1,0,1,2,0,1,1,11.9
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1046,5,8,1,4,1,1,1,1,4,0,0,0,1,11.8
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,LOSS,2024,4,11,0,0,0,0,5,16,5,1,2,3,4,11.5
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,LOSS,1260,4,6,0,1,4,6,3,3,2,1,1,2,5,10.7
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1785,8,14,0,0,1,2,3,6,0,0,0,2,4,10.3
wrighdo01,Dorell Wright,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,LOSS,2262,3,8,0,1,5,6,1,5,2,1,1,0,4,9.9
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2103,4,8,0,2,2,3,2,4,6,1,0,2,4,9.8
butlera01,Rasual Butler,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,WIN,1736,4,7,3,5,0,0,0,2,2,0,1,0,2,9.6
houseed01,Eddie House,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,1531,3,7,2,5,2,2,0,4,3,0,1,0,2,9.5
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,1355,4,12,1,4,2,2,1,4,5,1,0,1,1,9.2
martike01,Kenyon Martin,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,LOSS,1300,3,7,0,0,3,4,2,5,0,1,4,2,1,9.2
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,1811,8,16,1,3,0,1,1,5,2,1,0,2,5,9.2
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1915,4,7,0,0,6,8,1,3,2,1,0,3,5,8.9
jacksbo01,Bobby Jackson,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,WIN,1408,5,10,3,5,0,0,0,3,1,1,0,1,2,8.8
greenje02,Jeff Green,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,LOSS,1390,4,7,0,0,6,6,2,5,0,0,1,4,4,8.7
curryed01,Eddy Curry,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2086,6,8,0,0,2,6,1,6,0,0,0,2,3,8.5
westda01,David West,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,WIN,2272,7,23,0,1,3,5,0,13,3,2,2,3,2,8.5
buckngr01,Greg Buckner,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,1665,5,9,2,5,1,1,1,5,0,1,0,2,4,8.3
childjo01,Josh Childress,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1479,3,5,0,0,1,1,0,1,1,2,2,0,2,8.3
mcdyean01,Antonio McDyess,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1734,2,2,0,0,0,0,2,7,4,1,0,1,4,8.1
kaponja01,Jason Kapono,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2158,4,7,1,3,1,2,1,4,0,1,0,0,3,8.0
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2321,4,17,0,2,5,5,3,7,2,2,5,5,2,8.0
smithcr01,Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,1394,6,10,0,0,2,4,2,3,0,0,0,1,5,7.9
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,1406,6,14,0,4,2,6,0,2,2,1,0,0,1,7.6
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2212,3,12,0,3,2,4,1,5,5,1,3,0,3,7.6
millspa01,Paul Millsap,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,919,4,5,0,0,2,4,0,3,0,1,1,1,4,7.3
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,LOSS,977,1,3,0,0,6,8,2,2,0,0,1,1,0,7.2
robinna01,Nate Robinson,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,968,3,7,2,4,2,2,1,1,1,1,0,1,2,7.2
