slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,2612,9,16,5,9,10,10,0,6,7,1,1,0,4,32.2
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,2036,12,19,0,0,6,6,3,0,6,2,2,0,3,30.0
martike02,Kevin Martin,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2642,9,20,2,6,16,16,2,5,4,1,0,3,2,28.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2200,8,10,0,0,10,13,5,7,4,0,2,2,2,28.0
harride01,Devin Harris,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2364,9,13,3,5,1,2,0,3,15,2,0,3,0,26.5
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,NEW ORLEANS HORNETS,LOSS,1970,13,19,0,0,3,3,6,9,3,0,2,4,4,25.7
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1861,11,18,0,0,5,6,6,3,4,1,3,3,2,25.6
richaja01,Jason Richardson,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,WIN,2713,13,28,4,12,4,6,2,8,2,3,2,3,4,23.8
davisri01,Ricky Davis,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2725,9,15,7,10,3,4,1,8,6,0,0,4,1,23.6
duranke01,Kevin Durant,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,LOSS,2341,13,22,1,2,5,5,2,5,1,1,0,2,2,23.6
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,BOSTON CELTICS,LOSS,2273,11,16,0,0,10,11,2,4,3,0,1,5,4,23.6
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2391,11,17,4,8,2,3,1,0,8,0,0,2,3,23.2
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1384,8,13,5,6,2,2,2,2,5,1,0,0,1,23.2
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2287,2,4,0,0,5,6,3,5,18,2,0,1,2,23.0
childjo01,Josh Childress,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1782,7,12,1,2,5,6,2,1,5,4,0,0,1,22.8
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,2273,9,16,0,1,9,9,0,6,4,1,1,3,1,22.3
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,2532,5,17,1,4,4,4,2,1,20,2,1,1,2,21.7
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2485,8,15,2,7,3,9,1,3,9,4,0,1,3,21.0
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2372,6,11,0,1,3,3,3,14,8,2,2,3,3,20.8
boonejo01,Josh Boone,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1909,9,12,0,0,8,16,1,5,1,0,2,1,3,20.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,NEW ORLEANS HORNETS,LOSS,2433,6,14,1,2,8,10,0,3,8,2,2,2,2,19.9
sefolth01,Thabo Sefolosha,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,1651,8,11,4,5,0,0,1,4,5,0,0,1,0,19.9
stojape01,Peja Stojaković,NEW ORLEANS HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,2614,8,16,6,9,3,3,0,3,1,2,0,0,2,19.8
