slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,2527,13,21,0,0,14,17,8,11,3,1,2,1,2,40.9
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,3039,13,27,4,7,10,10,3,5,2,5,0,2,4,32.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2063,12,17,2,4,6,6,3,8,4,0,2,3,5,28.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2648,16,32,1,5,8,12,3,6,4,2,0,5,4,25.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,2581,10,21,0,1,13,18,2,10,6,0,1,3,3,25.4
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1969,11,22,2,4,11,16,3,4,2,0,0,2,4,23.1
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2695,9,15,0,0,6,9,5,3,4,2,0,3,2,21.3
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,2421,9,15,0,1,6,7,1,1,5,0,1,1,1,20.5
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2486,9,18,0,2,6,6,0,9,4,3,1,3,2,20.4
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2300,6,10,0,0,6,6,5,11,1,1,5,4,3,20.2
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2424,12,23,0,3,7,8,1,4,3,1,0,4,4,18.7
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2374,8,18,3,7,8,9,1,5,3,0,1,2,4,18.6
iveyro01,Royal Ivey,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2101,5,10,1,2,6,7,0,2,6,3,0,1,1,18.0
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2461,8,17,0,0,2,2,6,9,6,1,0,2,4,17.8
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2363,6,15,1,4,2,2,1,10,2,6,1,1,0,17.7
martike02,Kevin Martin,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,2183,8,17,2,6,8,9,1,3,4,0,0,2,4,17.7
bellch01,Charlie Bell,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2496,7,16,4,6,4,6,1,5,6,1,0,2,2,17.4
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2624,7,17,0,1,9,13,0,3,9,3,0,5,2,16.7
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2258,9,16,0,1,6,7,1,5,0,0,3,2,4,16.7
biedran01,Andris Biedriņš,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2473,4,6,0,0,3,5,6,20,2,0,0,1,4,16.6
willide01,Deron Williams,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2240,5,10,0,0,7,7,0,4,12,1,0,5,3,16.4
johnsan02,Anthony Johnson,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1938,5,9,2,3,0,0,0,0,11,1,0,0,1,16.0
robinna01,Nate Robinson,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1618,8,19,1,4,5,6,1,3,8,2,0,3,5,15.7
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2558,8,21,2,8,4,7,0,2,9,1,2,2,3,15.4
thomaku01,Kurt Thomas,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,1662,5,7,0,0,5,6,1,9,0,1,1,0,4,15.2
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2478,9,18,0,3,7,9,0,1,5,1,0,4,3,14.8
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1870,6,12,1,3,4,4,2,4,4,0,2,3,0,14.8
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2123,7,10,0,0,3,3,2,3,1,0,1,1,2,14.7
cartean01,Anthony Carter,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2138,8,14,4,6,0,0,0,5,2,2,1,4,1,14.6
korveky01,Kyle Korver,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1376,6,9,3,5,2,3,0,4,2,0,0,1,0,14.3
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2466,9,23,0,4,2,2,2,6,5,2,0,2,0,14.2
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2819,9,22,3,7,0,1,2,7,3,1,0,0,3,14.2
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2705,9,22,0,7,3,3,2,3,5,0,2,2,1,14.0
willima01,Mo Williams,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2772,9,22,5,8,2,2,0,5,5,3,0,6,3,14.0
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2264,6,16,0,0,3,3,2,3,5,6,0,3,3,13.8
balkmre01,Renaldo Balkman,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1654,4,5,0,0,3,4,2,2,1,2,3,1,3,13.3
curryed01,Eddy Curry,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1098,5,5,0,0,7,9,2,2,0,1,0,3,4,13.1
szczewa02,Wally Szczerbiak,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,1384,5,9,2,4,4,4,0,2,3,0,0,1,1,13.0
waltolu01,Luke Walton,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1991,4,8,0,1,1,2,1,4,5,4,0,1,0,13.0
battish01,Shane Battier,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2096,6,9,3,5,0,0,0,3,1,1,1,0,4,12.8
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,2208,4,10,1,1,4,4,3,9,5,1,1,3,5,12.6
poseyja01,James Posey,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1575,5,10,4,6,2,2,1,5,0,1,0,0,4,12.6
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1920,8,13,0,0,1,1,1,3,1,3,2,4,3,12.6
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2263,7,18,4,9,7,8,2,2,2,0,0,5,2,12.4
fryech01,Channing Frye,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1525,6,8,0,0,2,2,1,5,1,0,0,1,1,12.3
hughela01,Larry Hughes,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2018,7,13,2,4,0,0,0,4,4,2,2,3,5,12.1
diopde01,DeSagana Diop,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1788,2,2,0,0,1,2,4,7,1,1,2,0,0,12.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1789,7,11,0,0,2,2,2,6,0,0,0,2,1,11.9
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2199,6,18,1,4,6,7,0,2,3,4,1,3,3,11.6
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1757,6,15,0,0,4,6,6,5,3,0,0,1,6,11.5
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2392,6,12,0,0,6,12,2,4,3,0,1,2,4,11.4
richaqu01,Quentin Richardson,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2320,6,13,2,5,0,0,0,7,4,1,0,0,5,11.2
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,2317,5,9,0,1,4,6,1,8,4,0,1,3,4,10.9
artesro01,Metta World Peace,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,1867,3,10,0,2,4,4,1,5,6,2,1,1,4,10.7
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2337,10,24,1,7,0,3,0,6,9,0,0,4,2,10.3
leeda02,David Lee,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1579,3,6,0,0,2,2,3,10,1,1,0,1,2,10.0
willise01,Sean Williams,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1313,3,7,0,0,2,3,4,8,1,0,3,0,5,9.9
novakst01,Steve Novak,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,1058,4,4,2,2,0,0,0,1,1,0,0,0,0,9.8
cookbr01,Brian Cook,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,595,4,7,3,4,0,0,1,1,0,1,0,0,0,9.7
salmojo01,John Salmons,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,1499,5,7,0,0,1,1,0,2,2,1,2,2,2,9.7
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,1775,4,7,0,0,3,8,2,6,1,2,1,1,4,9.7
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,1744,5,11,2,3,1,2,0,3,6,2,0,4,1,9.6
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2152,3,5,0,0,3,6,4,8,1,0,0,1,2,9.6
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,1996,5,8,2,3,1,2,0,2,2,1,0,1,4,9.4
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2134,4,9,0,0,3,4,7,2,1,0,2,3,3,9.3
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2066,5,11,1,4,4,4,2,4,1,0,1,2,5,9.3
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2118,4,9,3,6,0,1,0,6,4,1,0,2,1,9.1
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2283,4,14,0,0,5,6,1,9,2,1,0,0,3,9.0
ruffimi01,Michael Ruffin,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1051,1,1,0,0,3,4,2,3,1,2,1,0,3,8.8
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2694,9,24,0,6,1,1,2,5,6,1,0,4,3,8.7
mooremi01,Mikki Moore,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,2306,4,7,0,0,2,2,1,5,1,0,1,0,4,8.7
duranke01,Kevin Durant,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,2149,5,20,0,2,9,10,2,2,5,3,0,5,4,8.5
stevede01,DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2341,4,13,3,9,0,0,1,3,3,2,1,1,1,8.5
randoza01,Zach Randolph,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1978,4,11,0,0,1,2,2,5,6,1,0,1,3,8.4
thomaty01,Tyrus Thomas,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1911,5,15,0,0,0,0,5,6,0,2,2,1,2,8.4
wilkida02,Damien Wilkins,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,936,3,7,1,2,2,2,2,0,3,0,0,0,1,8.4
sefolth01,Thabo Sefolosha,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1418,4,8,1,1,1,2,0,5,0,2,0,0,2,8.3
nashst01,Steve Nash,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2172,5,10,1,2,3,3,0,2,7,0,0,6,1,8.1
outlatr01,Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1599,6,14,3,4,0,0,1,2,0,0,0,0,2,8.1
telfase01,Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,2291,4,10,1,4,3,3,0,3,4,0,0,1,3,8.1
watsoea01,Earl Watson,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,2071,3,9,1,2,3,4,0,1,8,1,0,3,1,8.0
daniean01,Antonio Daniels,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2630,1,4,0,1,5,8,0,3,8,2,0,4,0,7.9
najered01,Eduardo Nájera,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,1196,1,2,1,1,0,0,1,5,3,2,0,0,1,7.9
petrojo01,Johan Petro,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,974,4,7,0,0,1,2,3,2,1,0,0,0,2,7.9
evansma01,Maurice Evans,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2181,5,8,1,2,0,0,2,1,3,1,0,4,1,7.8
mccanra01,Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,1386,6,13,4,6,0,0,0,0,1,0,0,1,3,7.8
newblir01,Ira Newble,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,956,2,3,0,1,0,0,0,3,3,2,0,0,1,7.3
diawbo01,Boris Diaw,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2100,2,10,0,4,7,7,1,5,4,1,1,4,1,7.1
kleizli01,Linas Kleiza,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2378,2,8,1,2,5,8,4,5,1,3,0,3,5,7.0
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,2005,4,10,1,4,0,0,2,2,3,1,0,1,2,6.9
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1847,3,8,1,5,3,3,2,0,1,1,0,0,5,6.7
harprma01,Matt Harpring,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1010,3,7,0,0,4,4,0,4,0,0,0,0,2,6.7
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1124,4,5,1,1,0,0,0,0,0,0,0,0,1,6.7
pricero01,Ronnie Price,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,640,3,5,0,1,0,0,0,0,3,2,0,0,3,6.6
bassbr01,Brandon Bass,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1101,3,4,0,0,0,0,0,4,2,0,2,2,0,6.4
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2388,2,11,0,1,4,4,1,11,0,0,3,0,2,6.4
childjo01,Josh Childress,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1539,2,7,0,0,1,1,3,1,5,1,0,1,1,6.4
powele01,Leon Powe,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1610,4,10,0,0,1,2,6,3,1,0,0,1,4,6.4
allenra02,Ray Allen,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2242,7,18,3,8,0,0,0,1,1,1,1,2,4,6.3
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1428,2,3,0,0,0,0,2,2,2,1,0,0,2,6.3
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1336,3,5,2,2,0,0,1,3,2,1,0,3,1,6.3
wallabe01,Ben Wallace,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,1935,2,4,0,0,0,0,3,4,1,1,0,0,2,6.2
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,1257,2,3,0,0,1,2,5,4,1,0,0,1,4,6.1
perkike01,Kendrick Perkins,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1269,2,4,0,0,3,3,1,3,1,0,0,0,3,6.1
