slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,2110,10,15,2,5,8,11,1,5,2,1,0,3,2,23.1
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1731,4,4,0,0,8,8,2,5,3,1,1,1,2,19.7
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,2030,9,18,3,4,0,0,2,7,3,1,4,1,3,19.2
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,2250,8,21,1,5,4,4,6,5,1,1,0,0,1,16.5
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,2256,7,11,0,0,0,0,2,5,5,1,1,1,1,15.8
radmavl01,Vladimir Radmanović,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1909,6,9,3,4,0,0,1,6,4,0,0,2,4,12.8
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,2332,5,15,1,4,4,5,2,3,7,1,1,2,2,12.2
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1949,5,11,0,0,3,4,2,1,5,0,1,0,3,11.6
bassbr01,Brandon Bass,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1848,5,9,0,0,4,6,2,4,1,0,1,1,3,10.7
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1882,3,7,0,0,2,4,5,5,2,1,1,0,3,10.4
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,1815,5,10,2,3,2,3,1,2,3,0,0,0,4,10.4
hayesja01,Jarvis Hayes,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1092,4,7,2,4,0,0,0,2,1,2,0,0,1,9.6
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1386,5,8,2,4,0,0,0,1,3,0,0,1,1,9.4
