slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,3006,11,22,1,2,14,18,4,8,1,3,1,2,2,31.2
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2408,11,19,0,0,14,15,5,14,1,0,1,7,2,28.0
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1660,10,11,0,0,4,5,2,5,1,2,4,0,2,27.5
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2542,8,11,4,7,3,4,2,4,13,1,0,3,2,27.0
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2445,9,15,4,4,3,3,1,6,7,2,0,0,3,26.3
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2522,7,14,5,7,6,7,1,5,7,1,1,1,3,24.2
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,2375,10,18,4,7,5,8,0,4,7,0,0,1,2,23.5
duranke01,Kevin Durant,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,2184,9,19,1,4,7,7,1,6,5,1,1,1,1,22.6
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2213,7,10,0,0,8,10,2,10,2,1,1,1,3,22.3
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1491,8,10,0,0,7,9,0,6,3,1,0,1,2,21.5
powele01,Leon Powe,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2176,9,13,0,0,7,9,3,8,1,0,0,1,4,21.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,2259,10,21,0,0,7,7,3,9,2,1,1,2,3,21.0
leeda02,David Lee,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2226,8,13,0,0,5,5,6,6,3,0,1,2,3,20.7
allento01,Tony Allen,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2010,6,12,2,2,6,7,1,1,6,2,2,1,3,20.0
robinna01,Nate Robinson,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2163,7,15,4,7,4,4,1,1,9,1,0,1,4,20.0
