slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,2683,17,25,0,0,9,12,4,7,3,1,1,3,2,36.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2208,12,25,5,9,8,8,2,3,7,2,0,1,4,30.9
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2240,10,13,0,0,5,8,6,11,2,0,3,0,1,29.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2976,10,20,2,7,9,15,5,14,8,4,3,8,3,28.8
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2945,15,26,1,4,4,10,4,5,5,1,3,2,4,27.7
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2408,8,17,3,7,1,2,0,6,19,2,2,1,4,26.8
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2368,11,20,2,2,8,10,4,7,2,1,0,1,4,26.3
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2654,14,30,0,0,12,15,4,7,3,2,0,6,3,25.2
jacksbo01,Bobby Jackson,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1498,9,9,7,7,0,0,0,4,4,0,0,0,3,25.1
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,2150,12,15,0,0,3,3,0,2,3,3,1,2,4,24.1
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1460,7,10,0,0,8,12,2,7,5,1,0,1,1,22.8
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,3270,11,22,4,6,1,3,2,10,3,4,1,3,3,22.2
blounma01,Mark Blount,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2265,13,16,0,0,1,2,0,3,2,0,0,1,2,21.1
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1989,7,7,2,2,0,0,0,2,16,1,0,5,2,20.9
iversal01,Allen Iverson,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2596,6,15,1,3,8,13,2,3,13,1,1,2,3,20.8
nocioan01,Andrés Nocioni,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,1813,11,18,3,8,2,3,1,6,4,0,2,2,6,20.7
cartean01,Anthony Carter,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2149,9,16,1,3,2,3,0,5,11,2,0,3,2,20.4
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,2215,8,12,0,0,5,5,9,11,0,0,2,4,6,20.4
willima01,Mo Williams,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,2638,10,21,1,3,7,8,1,3,6,1,0,3,2,19.9
