slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2391,13,22,0,0,2,2,1,7,3,2,0,1,1,23.3
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2217,8,18,0,0,6,6,3,9,2,2,2,2,3,19.0
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1769,5,8,0,0,5,6,1,4,6,1,0,4,3,12.9
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2129,3,4,0,0,1,2,2,10,2,1,2,3,4,8.6
cassesa01,Sam Cassell,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1099,4,8,2,4,3,4,0,2,0,0,0,0,2,8.4
wallabe01,Ben Wallace,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1885,1,3,0,0,2,2,5,4,2,1,0,1,1,8.0
szczewa02,Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1925,5,14,2,5,1,1,1,1,2,0,0,0,1,7.2
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1435,2,6,1,3,2,2,0,0,1,2,0,0,2,5.5
pavloal01,Sasha Pavlović,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,868,2,3,1,1,2,3,0,0,0,1,0,0,3,5.1
poseyja01,James Posey,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1526,2,4,2,4,2,2,0,2,1,0,0,1,3,5.1
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,672,0,1,0,0,1,2,0,1,0,2,0,0,1,1.8
smithjo02,Joe Smith,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,978,1,2,0,0,0,0,1,2,1,1,1,2,3,1.5
allento01,Tony Allen,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,278,0,0,0,0,0,0,0,0,1,1,0,0,1,1.3
davisgl01,Glen Davis,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
powele01,Leon Powe,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,787,0,3,0,0,1,2,3,1,0,0,0,1,0,-0.1
westde01,Delonte West,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2093,2,10,0,3,0,0,1,4,2,2,0,2,3,-0.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2329,2,18,0,6,8,10,2,7,9,1,1,10,4,-0.7
brownpj01,P.J. Brown,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,203,0,1,0,0,0,0,0,1,0,0,0,1,2,-2.2
allenra02,Ray Allen,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2229,0,4,0,3,0,0,0,4,1,0,0,4,1,-5.3
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1749,2,14,0,3,0,0,1,4,4,0,0,6,3,-7.5
