slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willide01,Deron Williams,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,2319,11,13,3,4,4,5,0,3,11,1,0,3,0,30.5
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2368,14,26,0,0,5,5,3,13,2,3,3,4,3,27.7
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,2587,11,16,0,1,6,13,5,2,3,2,1,1,3,25.1
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2404,7,13,0,1,5,7,1,5,9,4,9,5,3,24.5
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,1912,7,11,0,0,10,12,3,8,1,1,4,1,5,24.3
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,1589,11,17,5,9,3,3,1,1,2,1,0,1,2,24.1
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2462,12,18,0,1,5,6,0,6,6,2,0,4,3,23.6
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2905,10,24,0,1,6,8,4,3,8,2,1,1,2,22.6
smithjo02,Joe Smith,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,1771,9,18,0,0,7,10,4,6,2,0,2,1,2,20.4
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,2263,10,20,3,3,5,6,2,5,3,0,0,1,4,20.0
childjo01,Josh Childress,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2128,9,11,0,0,3,4,2,4,2,0,1,1,1,19.8
duranke01,Kevin Durant,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,1858,7,15,0,0,6,6,1,3,3,3,1,0,0,19.7
richaja01,Jason Richardson,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,2415,10,21,5,9,0,1,1,4,4,2,0,1,1,19.2
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,1843,8,12,0,1,3,4,0,3,4,2,0,0,1,18.7
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2024,8,11,0,0,8,9,0,4,4,0,0,4,2,18.3
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,1802,6,7,1,2,1,1,1,6,2,3,1,1,0,18.1
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2048,9,14,2,4,2,2,0,5,3,0,0,0,4,17.8
bellra01,Raja Bell,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,1971,7,15,7,12,3,3,0,2,3,0,0,0,3,17.8
parkean01,Anthony Parker,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1651,7,9,4,5,0,2,0,3,3,1,0,0,0,17.7
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2606,8,19,2,5,4,7,1,6,4,3,0,1,2,17.2
szczewa02,Wally Szczerbiak,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,1922,6,12,3,4,6,8,1,3,4,1,1,2,3,17.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2835,10,27,1,2,7,7,7,8,5,0,0,5,5,16.9
pargoja01,Jannero Pargo,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,LOSS,1629,9,14,3,5,3,4,0,1,1,2,0,2,4,16.8
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,1778,8,14,0,0,4,4,2,3,3,1,0,2,0,16.8
wallabe01,Ben Wallace,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,1833,3,7,0,0,1,4,8,2,7,3,1,0,1,16.5
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1876,5,6,1,2,0,0,0,3,10,1,0,1,1,16.3
wrighdo01,Dorell Wright,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2016,5,5,0,0,7,7,1,7,1,0,1,3,2,15.9
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2550,10,21,4,6,2,2,1,5,7,0,1,7,2,15.3
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,2179,8,16,0,0,3,6,4,13,1,0,0,1,3,15.0
jackja01,Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2068,6,13,3,5,2,2,1,8,9,3,0,7,2,14.9
webstma02,Martell Webster,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2166,5,8,3,6,4,7,1,4,1,1,1,1,2,14.7
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2633,5,10,2,5,2,2,0,5,5,2,0,1,1,14.6
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2970,10,28,3,6,2,2,2,4,8,3,0,5,3,14.4
bassbr01,Brandon Bass,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,1249,6,8,0,0,4,5,2,4,0,2,1,3,1,14.3
telfase01,Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1961,3,7,0,1,0,0,0,2,12,3,0,0,0,14.3
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2521,6,10,0,0,1,2,4,7,1,1,2,1,2,14.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,2360,8,22,0,2,4,6,2,7,5,1,0,0,2,14.2
evansma01,Maurice Evans,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,1981,6,8,2,2,2,2,2,3,0,0,0,0,3,13.9
korveky01,Kyle Korver,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,1662,7,14,6,8,0,0,0,1,2,0,0,0,2,13.9
alstora01,Rafer Alston,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2567,5,11,2,6,0,0,0,6,8,2,0,2,0,13.7
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2183,6,11,0,0,4,6,2,3,2,2,0,2,0,13.6
poweljo01,Josh Powell,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1360,6,8,0,0,1,2,4,4,1,0,1,0,3,13.6
