slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,2718,16,27,3,8,11,13,0,10,13,0,2,4,0,42.2
marbust01,Stephon Marbury,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2542,13,19,1,3,5,6,1,5,10,1,0,1,2,31.9
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,2591,9,25,3,9,5,5,5,6,15,6,0,3,1,30.5
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2419,10,19,3,7,7,8,1,5,8,2,0,2,2,27.3
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,3119,9,22,3,8,9,9,0,7,6,2,1,0,3,26.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,WIN,2285,9,16,0,0,9,12,4,13,4,0,1,2,3,25.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,WIN,2517,13,34,1,6,14,16,1,4,3,3,0,3,2,24.8
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,2377,9,18,1,5,9,10,3,5,2,3,0,2,2,23.8
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,2209,9,14,0,0,9,12,2,3,3,0,2,1,6,22.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2342,11,19,0,0,2,4,3,12,6,0,2,2,5,21.6
