slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1876,8,16,0,1,8,9,1,1,7,3,0,2,1,22.1
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2209,12,18,1,1,3,3,0,3,4,0,1,3,1,21.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2285,8,15,0,0,4,4,2,9,1,2,2,1,1,19.5
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,2715,9,18,0,0,2,2,3,3,7,1,0,2,4,16.3
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2364,7,16,0,2,6,9,1,9,2,1,3,1,4,15.7
brownkw01,Kwame Brown,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1632,8,15,0,0,4,4,2,10,0,1,2,3,4,14.9
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1841,7,11,1,3,5,6,0,9,2,0,0,2,5,14.8
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2278,10,20,2,6,2,2,3,3,2,3,1,7,1,14.7
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1520,6,8,0,0,1,1,3,2,1,1,3,0,6,13.9
hardaan01,Anfernee Hardaway,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,1995,6,10,3,3,2,3,1,4,3,1,0,2,3,13.8
roseja01,Jalen Rose,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,LOSS,2723,10,25,3,5,3,4,2,4,2,3,0,5,4,12.5
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2431,7,18,0,1,6,7,0,5,2,1,0,1,2,11.9
luety01,Tyronn Lue,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1350,5,6,0,1,4,4,0,2,2,0,0,2,0,11.8
laettch01,Christian Laettner,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1688,1,1,0,0,5,6,0,5,4,2,2,2,2,11.2
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2476,4,13,0,0,4,5,0,4,10,1,1,2,3,10.8
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,1535,5,10,3,5,0,0,0,4,4,1,0,2,1,10.6
