slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1919,14,18,2,3,7,8,0,3,2,3,0,1,3,32.7
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2536,17,31,2,7,2,3,2,5,3,4,0,5,4,25.1
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2297,4,10,0,0,17,19,2,3,4,2,0,0,3,24.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2423,9,19,0,0,4,4,2,14,9,4,0,3,2,24.4
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1836,11,16,2,2,4,4,0,4,7,1,0,2,6,23.9
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,1975,10,19,2,4,6,8,0,3,8,1,0,3,0,22.4
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1668,6,7,2,3,6,6,0,2,4,3,0,2,0,21.9
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2308,8,13,0,0,6,6,5,7,5,0,0,3,1,21.8
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2573,10,24,5,8,9,9,0,4,2,0,1,2,3,21.3
paytoga01,Gary Payton,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2116,10,18,2,3,2,4,2,4,10,0,0,2,3,21.0
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2443,11,19,2,4,2,2,2,9,3,0,0,2,3,20.1
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,UTAH JAZZ,LOSS,2041,10,16,0,0,4,6,3,3,1,3,0,2,2,19.9
francst01,Steve Francis,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2713,8,15,0,1,5,5,3,5,8,2,0,4,6,18.5
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2094,7,11,5,6,0,0,1,6,4,0,0,1,1,18.0
willial02,Alvin Williams,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2059,7,10,0,1,1,2,2,0,6,3,0,0,3,17.8
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2217,8,16,2,6,0,0,2,5,3,2,2,0,2,17.6
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,NEW JERSEY NETS,WIN,1686,6,11,0,1,3,4,3,3,2,4,2,1,2,17.3
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,UTAH JAZZ,LOSS,1881,7,14,2,5,5,6,0,2,1,2,2,1,2,16.5
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1530,8,17,3,7,0,0,0,3,5,2,0,0,1,16.3
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2215,6,14,0,2,6,8,1,10,3,2,2,2,2,16.2
willije01,Jerome Williams,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2465,8,11,0,0,2,4,2,7,0,0,1,0,2,16.1
grantbr01,Brian Grant,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2524,5,8,0,0,3,4,3,11,3,0,2,1,3,15.7
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2563,7,17,2,7,8,8,1,1,5,0,0,3,2,15.6
howarju01,Juwan Howard,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,2270,10,21,1,1,4,5,2,4,4,0,0,3,4,14.7
malonka01,Karl Malone,UTAH JAZZ,AWAY,NEW JERSEY NETS,WIN,2300,8,17,0,0,4,6,2,6,6,1,0,3,3,14.7
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1706,5,7,0,0,9,10,0,5,5,0,1,5,5,14.4
stevede01,DeShawn Stevenson,UTAH JAZZ,AWAY,NEW JERSEY NETS,WIN,1877,8,15,0,0,2,2,1,1,3,2,0,1,1,14.4
giricgo01,Gordan Giriček,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,2023,7,11,2,4,0,0,1,3,4,1,0,1,3,14.3
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,UTAH JAZZ,LOSS,2475,3,11,0,2,6,6,4,5,15,3,0,9,0,14.3
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1811,5,11,0,0,4,5,6,4,1,1,0,0,2,14.2
weathcl01,Clarence Weatherspoon,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1620,5,8,0,0,4,5,4,6,0,1,1,1,3,14.1
garripa01,Pat Garrity,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,1460,7,12,3,7,0,0,0,3,2,1,0,1,1,13.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2349,7,14,0,0,3,4,0,9,3,0,4,3,3,13.0
robingl01,Glenn Robinson,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2377,7,20,2,5,8,8,1,5,4,0,0,4,2,13.0
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1690,6,9,1,1,0,0,0,7,3,0,1,1,0,13.0
jordami01,Michael Jordan,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2325,9,27,0,1,3,3,1,7,2,1,3,0,2,12.2
stepavl01,Vladimir Stepania,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,770,3,4,0,0,2,2,4,2,0,1,1,0,0,11.5
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1939,6,12,3,7,6,7,0,2,2,0,0,4,3,11.4
ricegl01,Glen Rice,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1597,6,12,4,10,3,3,0,2,0,0,0,1,3,11.4
jamesmi01,Mike James,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1232,3,9,0,3,4,4,0,2,5,2,1,0,1,11.3
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,1879,6,12,1,1,0,1,1,3,6,0,1,1,2,11.3
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2081,6,12,0,0,2,2,2,7,2,0,1,2,1,11.2
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1135,4,10,2,4,0,2,4,1,2,2,1,0,0,11.0
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1354,6,10,0,0,4,4,2,2,0,0,0,2,1,11.0
skinnbr01,Brian Skinner,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,1383,3,3,0,0,1,2,2,3,0,2,4,1,2,11.0
butleca01,Caron Butler,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2599,6,20,1,2,7,8,3,6,5,0,0,3,4,10.8
