slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,2357,10,21,1,5,5,5,4,8,7,2,0,6,2,20.6
robincl02,Clifford Robinson,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,2472,8,14,3,4,2,2,0,0,3,2,0,3,4,13.9
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,2387,4,10,0,0,2,4,5,8,3,2,2,1,3,13.0
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,1580,4,7,1,1,0,0,2,3,4,1,0,0,0,11.8
collija04,Jason Collins,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,1738,3,7,0,0,4,4,0,7,1,1,2,0,2,10.7
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,2444,7,21,0,2,6,6,1,3,4,0,1,3,1,9.8
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,2164,6,13,0,1,2,2,3,7,3,1,0,4,4,9.0
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,1507,7,12,0,0,0,0,0,3,0,0,1,0,5,8.0
rogerro01,Rodney Rogers,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,1674,3,6,1,1,3,5,1,2,4,1,0,2,4,7.7
williaa01,Aaron Williams,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,1142,4,5,0,0,0,0,3,3,1,0,0,1,3,7.6
barryjo01,Jon Barry,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,436,3,6,2,2,0,0,0,1,0,1,0,0,1,5.9
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,1300,4,6,1,2,0,0,0,3,2,0,0,2,3,5.5
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,2030,1,8,0,2,4,4,0,0,6,1,1,1,2,4.9
okurme01,Mehmet Okur,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,948,1,2,1,2,1,2,0,1,0,1,0,0,0,3.9
atkinch01,Chucky Atkins,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,850,1,3,1,1,0,0,0,1,2,2,0,1,1,3.6
johnsan02,Anthony Johnson,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,523,0,1,0,0,0,0,0,2,5,0,0,1,0,2.4
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,1496,1,3,0,0,2,2,0,4,0,0,1,1,3,2.0
scalabr01,Brian Scalabrine,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,312,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3
willico02,Corliss Williamson,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,1117,2,6,0,0,2,4,1,1,0,0,1,1,4,0.9
mannida01,Danny Manning,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,220,0,1,0,1,0,0,1,0,0,0,0,0,0,0.0
slayta01,Tamar Slay,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,103,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
