slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2651,9,14,1,3,12,12,1,7,3,5,2,2,3,32.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2616,9,15,0,1,5,12,5,10,6,0,1,1,3,22.5
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2185,7,13,2,7,4,4,0,3,1,1,1,3,4,12.4
najered01,Eduardo Nájera,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1972,4,8,0,0,3,3,4,4,1,2,0,0,4,12.1
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2084,5,11,1,3,3,3,1,3,6,0,0,2,3,10.9
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1628,5,9,0,0,4,4,1,2,2,0,1,2,1,10.7
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2312,3,7,2,5,4,6,0,2,1,1,3,1,1,10.5
vanexni01,Nick Van Exel,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2369,7,20,2,6,5,5,1,4,4,2,0,4,5,10.5
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1425,1,3,0,0,3,6,2,4,2,0,5,2,3,6.4
williwa02,Walt Williams,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1925,5,13,2,4,0,0,1,7,1,0,0,2,1,6.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1263,2,9,1,7,0,0,0,4,6,1,0,2,1,3.5
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2208,3,11,0,2,1,2,0,1,6,1,0,2,3,2.4
claxtsp01,Speedy Claxton,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,672,1,3,0,0,3,4,1,3,0,0,0,1,3,2.3
lafrera01,Raef LaFrentz,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1414,4,12,1,4,0,0,2,0,0,0,0,0,5,1.6
abdulta01,Tariq Abdul-Wahad,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,779,1,1,0,0,0,0,0,2,0,0,0,0,2,1.5
bellra01,Raja Bell,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,842,1,3,1,1,0,0,0,2,1,0,0,1,2,0.8
griffad01,Adrian Griffin,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,364,0,1,0,1,0,0,1,2,0,0,0,0,0,0.6
willike02,Kevin Willis,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
