slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS HORNETS,WIN,2865,14,30,4,10,13,18,1,6,4,2,0,2,3,31.7
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2703,11,23,7,14,11,12,0,4,4,1,0,2,3,29.7
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,2854,11,28,1,6,14,17,2,9,5,2,0,4,3,25.0
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,2593,14,27,3,4,5,7,0,4,5,1,1,3,1,24.9
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2754,6,11,0,0,8,22,5,12,1,4,5,2,3,21.2
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,2030,8,13,2,4,3,4,1,4,11,1,0,3,5,20.3
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2057,6,10,0,0,9,9,4,6,2,0,0,2,4,18.8
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1466,6,14,3,5,6,6,0,1,6,3,0,3,2,17.3
vanhoke01,Keith Van Horn,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS HORNETS,WIN,2437,6,14,3,7,3,3,5,13,0,1,1,1,4,17.1
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1713,8,10,0,0,4,5,1,1,4,1,0,3,2,16.8
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,723,7,8,0,0,2,2,2,6,1,0,1,1,1,16.4
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1993,7,16,3,5,3,3,3,2,1,1,1,0,2,15.9
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1945,4,7,2,4,3,3,1,5,6,0,2,2,2,14.7
colemde01,Derrick Coleman,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS HORNETS,WIN,2241,6,11,0,0,4,5,2,2,2,1,2,0,4,14.5
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2594,9,22,0,4,4,4,3,3,2,2,0,2,3,13.4
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2058,9,14,0,1,0,0,1,5,3,0,1,3,4,12.2
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1633,5,10,2,3,2,2,1,5,4,1,0,2,3,11.8
wesleda01,David Wesley,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,1815,8,16,2,6,1,1,0,1,4,0,0,0,6,11.7
abdulta01,Tariq Abdul-Wahad,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1004,4,8,0,1,1,2,2,4,4,0,0,0,0,10.0
bellra01,Raja Bell,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,895,4,5,2,2,1,2,1,1,3,0,0,1,3,9.6
traylro01,Robert Traylor,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,1495,3,5,0,0,0,2,3,5,2,1,1,0,2,8.8
williwa02,Walt Williams,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,720,3,5,1,2,0,0,1,2,4,0,0,0,0,8.8
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS HORNETS,WIN,1726,5,7,0,0,0,0,4,1,2,0,0,2,4,8.0
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,LOSS,1376,3,7,0,0,0,0,4,4,0,1,2,0,2,7.9
mcinnje01,Jeff McInnis,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1247,3,8,0,1,1,2,1,2,6,1,1,1,2,7.6
giricgo01,Gordan Giriček,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,2435,6,10,0,1,0,0,1,7,0,1,0,2,5,7.2
goodedr01,Drew Gooden,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1908,5,12,0,1,1,3,3,9,0,0,1,1,4,6.7
