slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2793,9,20,5,10,9,10,1,5,4,3,0,1,0,28.2
malonka01,Karl Malone,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2464,12,20,0,0,5,7,2,8,6,1,0,0,4,26.4
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2405,6,12,1,4,11,11,0,1,5,2,0,1,1,22.4
robingl01,Glenn Robinson,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2426,8,17,2,5,8,9,2,7,4,4,0,4,2,22.4
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2396,12,25,0,0,6,7,8,9,2,0,0,4,1,22.2
stockjo01,John Stockton,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1671,7,9,2,2,4,4,1,3,9,2,0,4,3,21.2
skinnbr01,Brian Skinner,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2222,9,12,0,0,2,3,7,7,0,0,2,2,4,19.6
arenagi01,Gilbert Arenas,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,LOSS,2354,11,19,2,5,4,7,1,1,5,2,0,4,3,19.2
houstal01,Allan Houston,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2066,7,16,1,5,9,9,2,2,5,1,0,2,4,18.5
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2458,8,18,1,2,3,3,1,6,5,1,0,1,1,16.2
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2689,10,31,0,6,10,12,2,9,6,0,0,3,2,16.0
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2318,7,17,4,7,3,4,0,4,4,2,0,2,1,15.1
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,WIN,2309,7,13,2,2,6,10,4,11,1,0,0,5,3,14.7
masonde01,Desmond Mason,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,WIN,2184,7,14,0,0,3,6,2,8,3,2,0,1,3,14.5
wardch01,Charlie Ward,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1440,5,8,3,4,1,2,1,3,3,2,0,1,1,14.3
vanhoke01,Keith Van Horn,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,1974,7,14,1,3,9,11,2,4,0,0,0,3,4,14.2
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1288,4,9,0,0,4,6,4,5,2,1,1,0,0,13.9
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2273,4,10,1,3,4,4,1,4,5,3,2,3,2,13.6
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,WIN,2523,7,20,1,3,5,10,1,1,7,3,0,1,4,13.1
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1957,8,15,0,0,2,3,2,6,2,0,3,2,5,13.0
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2419,4,4,0,0,0,4,1,12,1,1,7,2,3,12.9
willico02,Corliss Williamson,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1499,4,6,0,0,4,4,1,4,1,2,2,2,3,12.2
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2385,5,11,0,1,1,1,0,1,7,2,0,0,1,12.1
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,1754,5,10,1,2,3,4,0,6,4,1,0,1,3,12.0
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1929,6,12,0,1,5,6,0,3,3,3,0,3,4,12.0
ratlith01,Theo Ratliff,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1592,4,7,0,0,3,4,3,2,2,1,0,0,2,11.6
surabo01,Bob Sura,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,LOSS,1500,3,7,1,2,6,10,2,3,4,2,0,2,3,11.6
