slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2651,8,14,0,1,5,7,4,16,7,1,4,3,4,25.3
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1902,8,12,3,5,2,2,5,1,1,2,0,1,4,19.7
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2847,10,19,4,9,1,1,2,4,2,0,0,1,2,17.9
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2125,6,12,1,7,4,4,0,4,3,3,1,2,0,16.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2612,9,22,1,5,6,8,0,2,5,1,0,2,3,14.3
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2452,9,19,5,7,2,3,1,1,2,0,0,3,2,13.5
vanexni01,Nick Van Exel,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2546,10,22,1,4,1,2,4,4,3,1,0,4,3,12.1
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1917,2,5,0,0,4,4,4,4,0,0,1,1,2,8.2
williwa02,Walt Williams,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1848,2,9,1,7,2,2,2,6,3,2,3,3,4,6.3
lafrera01,Raef LaFrentz,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1849,3,8,1,4,0,0,1,5,0,0,4,0,6,5.2
bellra01,Raja Bell,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,757,2,3,0,0,1,3,2,3,1,0,0,0,4,4.3
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1765,1,8,1,5,1,2,1,4,2,4,0,1,2,3.9
najered01,Eduardo Nájera,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1514,1,3,0,0,2,2,1,2,2,1,0,2,1,3.6
griffad01,Adrian Griffin,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,587,0,2,0,0,0,0,1,1,2,1,0,0,0,2.0
kerrst01,Steve Kerr,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,3,0,0,0,0,2,2,0,0,0,0,0,0,0,2.0
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1157,1,2,0,0,0,0,0,4,1,0,0,1,2,1.1
claxtsp01,Speedy Claxton,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,268,0,1,0,0,2,2,0,0,0,0,0,0,1,0.9
