slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2677,9,15,0,1,9,11,0,13,13,3,0,5,2,29.5
marbust01,Stephon Marbury,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,2630,12,28,1,5,6,9,2,1,9,4,0,0,4,25.4
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,2147,11,19,2,2,6,6,2,4,4,0,0,1,2,24.7
sasseje01,Jeryl Sasser,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2761,10,17,3,5,3,4,4,6,1,4,0,2,2,24.2
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2244,13,22,0,0,2,3,6,11,0,1,1,1,4,24.0
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,2042,9,16,0,1,3,4,4,6,1,2,8,1,3,23.7
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,2502,7,16,0,0,3,3,7,7,10,2,1,1,4,22.7
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,2574,9,26,0,1,6,11,5,14,10,1,3,3,2,21.4
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2265,12,24,1,5,3,3,1,2,7,0,0,0,3,21.0
roseja01,Jalen Rose,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,2399,9,23,0,4,11,11,3,4,5,2,0,4,2,20.5
lafrera01,Raef LaFrentz,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1911,8,11,3,3,0,2,4,3,1,0,4,0,5,18.9
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2178,7,10,0,0,5,7,1,3,5,3,2,4,2,18.7
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2509,9,18,1,5,8,10,1,4,3,1,2,4,3,18.4
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1947,11,19,3,6,0,0,3,3,3,1,0,3,2,18.4
artesro01,Metta World Peace,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,2286,7,14,2,4,1,1,1,7,3,4,2,3,1,16.9
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,2637,9,23,2,7,4,5,1,10,3,2,1,2,2,16.8
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,2518,6,11,1,2,6,8,2,0,4,0,0,1,0,16.1
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2292,7,16,0,1,4,6,5,9,3,4,0,3,5,16.1
millebr01,Brad Miller,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1825,6,9,0,0,1,1,4,7,3,0,0,1,2,14.3
marshdo01,Donyell Marshall,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,1942,8,16,0,1,1,1,3,7,0,3,2,1,6,14.2
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1371,8,16,1,3,5,6,1,2,2,0,0,1,3,14.1
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,1694,6,12,0,0,4,4,3,3,2,1,1,1,4,13.5
willije01,Jerome Williams,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1999,5,12,0,0,2,5,3,11,4,2,0,0,3,13.4
willisc01,Scott Williams,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1117,6,9,0,0,2,2,2,5,1,1,0,1,1,13.3
tinslja01,Jamaal Tinsley,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1833,4,10,0,1,0,0,1,2,15,2,0,2,3,13.2
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,1897,6,9,0,0,2,3,1,7,2,0,0,0,3,12.7
millere01,Reggie Miller,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1146,3,5,2,4,3,3,0,1,2,2,0,0,0,12.4
stricer01,Erick Strickland,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1140,4,8,3,5,2,2,1,2,3,0,0,0,1,12.0
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,1904,5,9,4,5,3,5,1,1,2,0,0,2,2,11.5
bradlmi01,Michael Bradley,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,631,5,5,0,0,0,0,2,5,2,0,0,1,1,11.4
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,2550,7,20,1,6,2,3,3,2,5,0,0,0,1,11.2
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,2653,9,26,1,4,7,9,3,5,5,2,0,7,4,11.1
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2311,4,15,1,4,6,7,2,2,9,1,0,2,5,11.0
mccoyje01,Jelani McCoy,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1335,4,8,0,0,2,4,2,2,1,2,1,0,1,10.2
clarkke01,Keon Clark,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,1485,5,8,0,0,1,2,1,4,1,0,1,0,1,9.9
poseyja01,James Posey,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,2578,4,7,0,2,5,6,0,3,0,1,0,1,2,9.4
jacobca01,Casey Jacobsen,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1651,5,9,3,7,1,4,2,2,2,0,0,1,4,9.3
harriot01,Othella Harrington,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2517,5,10,0,0,1,2,3,9,2,0,0,1,4,9.2
outlabo01,Bo Outlaw,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1341,1,3,0,0,3,3,5,9,2,1,1,2,5,8.6
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,1563,4,9,2,4,2,2,2,4,4,2,0,5,3,8.5
houstal01,Allan Houston,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2541,5,14,3,5,3,3,0,4,2,0,0,2,1,8.4
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1239,4,11,2,6,1,2,3,4,2,0,0,0,2,8.4
vanexni01,Nick Van Exel,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2008,5,8,2,4,1,3,1,1,4,0,0,4,0,8.4
millean02,Andre Miller,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1909,1,10,0,0,8,8,4,1,2,2,0,1,2,8.1
crawfja01,Jamal Crawford,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,1174,3,7,2,3,0,0,0,1,3,1,1,0,1,8.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2367,6,14,1,5,0,1,1,6,4,1,1,3,3,8.0
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,1682,4,15,0,2,4,4,3,4,1,2,0,0,3,7.9
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,971,3,4,2,3,1,1,0,3,0,2,1,2,3,7.8
harrial01,Al Harrington,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1939,6,13,0,1,5,6,2,2,2,0,1,5,4,7.4
curryed01,Eddy Curry,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,707,3,5,0,0,3,4,1,0,2,0,0,1,1,7.0
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,1048,2,4,0,0,4,4,0,3,1,0,1,1,1,6.9
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,1853,4,10,0,0,0,0,3,3,1,0,1,0,1,6.6
