slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2880,8,22,1,3,14,18,3,3,10,8,0,8,3,26.0
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,2013,4,7,0,0,10,10,3,14,4,1,2,1,2,24.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,2464,10,18,0,1,5,8,3,12,7,3,1,5,1,24.1
millemi01,Mike Miller,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2434,13,24,1,3,4,5,3,16,3,0,0,3,3,23.8
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2639,14,27,1,6,8,11,0,7,1,1,0,3,1,22.9
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,1665,10,18,0,0,4,10,4,7,4,2,1,1,3,21.2
ricegl01,Glen Rice,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1636,9,11,3,4,2,3,0,5,1,1,1,0,4,20.8
houstal01,Allan Houston,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2505,12,21,5,9,3,3,0,2,2,1,0,4,1,20.7
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,2650,10,21,2,2,4,7,2,2,11,0,0,2,3,20.6
willial02,Alvin Williams,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2133,10,21,2,4,3,3,2,0,5,1,2,1,1,20.2
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2017,8,14,2,4,3,5,0,2,7,1,0,0,1,19.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,2612,9,15,0,0,4,8,4,9,0,0,5,3,0,19.5
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2479,9,21,0,0,3,4,6,4,2,3,1,0,2,19.2
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2745,9,14,0,0,8,9,4,11,0,0,3,8,5,17.6
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1509,6,9,0,0,5,6,3,2,1,1,4,1,4,17.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2648,6,15,0,3,3,3,2,9,11,1,0,2,3,16.5
stricro02,Rod Strickland,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1491,3,6,0,0,7,11,2,2,7,3,0,2,1,15.9
butleca01,Caron Butler,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,2516,5,15,0,0,8,8,2,7,2,4,0,2,2,15.6
caffeja01,Jason Caffey,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1621,5,10,0,0,6,7,4,8,2,1,0,2,4,14.6
doolike01,Keyon Dooling,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1404,8,10,2,2,0,1,0,2,1,0,0,0,3,13.9
horryro01,Robert Horry,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,1974,2,5,0,2,6,6,4,4,4,2,1,1,5,13.8
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2515,3,9,0,0,5,6,3,5,6,2,0,1,2,13.5
trentga01,Gary Trent,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1761,6,8,0,0,2,2,0,5,1,1,2,1,3,13.2
masonde01,Desmond Mason,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,2075,7,15,1,1,0,0,3,5,0,3,0,0,2,13.1
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1935,5,11,0,4,4,4,0,3,4,1,0,0,1,12.6
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,2065,8,18,0,3,3,5,0,2,3,2,0,1,0,12.5
vanhoke01,Keith Van Horn,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2179,8,14,1,1,2,4,1,8,1,0,1,2,4,12.5
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1744,3,8,2,4,3,5,2,1,4,1,0,0,1,10.9
millean02,Andre Miller,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2508,6,13,0,2,3,5,0,5,8,1,0,4,2,10.8
willije01,Jerome Williams,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2274,4,7,0,0,0,0,4,4,1,4,0,1,4,10.8
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1970,5,15,0,0,5,6,2,7,8,1,0,5,2,10.4
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2404,6,15,0,0,2,3,3,5,2,1,1,1,2,10.4
kempsh01,Shawn Kemp,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,1985,7,15,0,0,0,1,3,6,0,1,4,2,3,10.4
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2543,6,18,2,9,3,4,2,5,2,1,0,1,3,9.5
thomake01,Kenny Thomas,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2533,6,11,0,0,0,1,4,5,2,1,1,3,4,9.1
gadzuda01,Dan Gadzuric,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1570,4,7,0,0,1,3,4,2,0,3,0,0,6,8.9
smithst01,Steve Smith,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,1661,5,10,2,6,2,2,1,3,1,0,0,1,4,8.7
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1389,2,4,0,1,0,0,1,1,8,1,0,1,0,8.6
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1401,5,8,3,4,0,0,0,1,1,0,0,1,2,8.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,2695,7,20,1,7,1,1,1,2,5,2,0,2,4,8.0
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2218,3,6,0,0,2,2,1,3,3,1,0,1,2,7.9
colemde01,Derrick Coleman,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1119,1,2,1,1,2,2,1,7,1,0,1,0,2,7.4
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2239,5,9,1,2,0,0,0,7,3,1,0,3,4,7.3
houseed01,Eddie House,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1065,4,9,0,1,0,0,3,0,1,2,0,0,2,7.3
boothca01,Calvin Booth,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,1037,4,7,0,0,0,0,1,1,2,0,1,0,2,7.0
maccuto01,Todd MacCulloch,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1674,4,5,0,0,0,0,1,3,0,0,1,1,1,7.0
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,1122,3,8,1,4,3,4,0,4,1,2,1,2,2,7.0
lenarvo01,Voshon Lenard,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2429,4,13,3,8,1,2,0,4,5,2,1,3,4,6.9
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1348,5,9,0,2,0,0,0,3,1,1,0,1,1,6.9
shawbr01,Brian Shaw,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,711,3,4,2,2,0,0,0,0,2,1,0,2,0,6.8
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,2361,4,13,1,3,4,5,1,4,1,1,0,1,3,6.5
ellisla01,LaPhonso Ellis,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1477,4,9,1,2,2,5,1,3,0,0,0,0,1,6.3
garripa01,Pat Garrity,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2017,3,6,1,3,0,0,0,3,2,0,1,0,2,6.2
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,2347,7,22,0,6,2,2,2,3,5,1,0,2,5,6.2
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2379,3,8,0,0,3,4,0,2,8,1,0,5,1,6.0
harriot01,Othella Harrington,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1011,2,2,0,0,3,3,2,3,0,0,0,2,2,5.9
ollieke01,Kevin Ollie,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1683,3,7,1,1,1,4,0,4,2,1,0,1,0,5.7
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2235,5,12,2,6,0,0,0,4,1,3,0,4,2,5.7
jacksje01,Jermaine Jackson,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,1198,3,9,0,2,1,1,1,1,3,1,0,0,1,5.6
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1716,3,6,0,0,4,6,1,3,2,0,0,2,4,5.6
walkesa01,Samaki Walker,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,820,2,4,0,0,2,4,2,2,1,0,1,1,0,5.6
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,1872,3,8,1,1,0,1,1,3,1,0,2,0,1,5.5
catoke01,Kelvin Cato,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,770,2,2,0,0,0,0,1,4,1,1,0,1,3,4.8
gillke01,Kendall Gill,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,2173,5,9,0,0,0,0,0,4,3,0,0,3,3,4.8
medvest01,Stanislav Medvedenko,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,1056,4,9,0,0,0,0,2,3,1,0,0,0,4,4.7
grantbr01,Brian Grant,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1622,3,8,0,0,3,3,3,6,0,0,0,2,5,4.5
drobnpr01,Predrag Drobnjak,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,2084,4,13,0,0,2,2,2,3,0,1,0,0,5,3.8
vaughja01,Jacque Vaughn,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2143,3,7,0,0,4,6,0,0,4,1,0,4,4,3.7
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,WIN,1492,2,8,1,2,0,0,2,4,3,1,0,2,1,3.5
norrimo01,Moochie Norris,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1131,1,1,1,1,0,2,0,1,2,2,0,2,1,3.2
