slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,2441,12,18,1,2,8,8,5,10,12,2,1,4,3,37.6
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2285,9,13,0,0,4,5,2,11,7,5,0,3,2,26.9
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1957,5,12,0,0,17,17,1,6,5,0,0,4,1,22.2
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2342,9,19,3,4,5,8,0,1,10,0,0,0,1,22.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,2610,8,19,0,0,7,8,2,12,10,1,1,4,3,21.0
millean02,Andre Miller,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,2265,5,10,1,1,11,14,1,2,11,0,0,3,3,20.6
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2820,8,16,1,3,12,13,1,1,4,1,2,5,4,20.2
masonde01,Desmond Mason,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,1925,9,15,1,1,4,4,4,5,0,3,0,2,4,19.8
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2300,5,6,3,3,4,5,0,6,6,2,1,2,4,19.5
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2628,8,20,1,2,2,4,7,2,3,4,1,0,1,19.3
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2091,12,22,0,0,1,2,2,6,2,2,4,2,6,19.0
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2243,6,12,1,2,8,9,4,9,5,1,2,7,2,18.2
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2667,8,16,1,3,4,4,4,12,0,2,0,2,3,18.2
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2642,12,30,0,3,11,14,0,4,5,2,0,5,3,18.1
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,1915,4,6,0,0,5,9,5,6,1,0,6,1,3,16.8
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,1913,7,15,1,1,8,10,0,5,3,1,0,2,2,16.3
arenagi01,Gilbert Arenas,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2281,9,13,0,1,1,2,0,6,11,0,0,4,6,16.2
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,2392,8,15,0,0,3,4,4,8,3,1,1,3,3,16.1
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2219,6,14,4,8,5,6,0,4,4,1,0,2,1,15.8
bendejo01,Jonathan Bender,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1941,4,9,0,0,7,8,0,4,2,0,6,1,0,15.7
marshdo01,Donyell Marshall,CHICAGO BULLS,HOME,NEW ORLEANS HORNETS,WIN,2129,7,11,1,2,0,0,3,9,3,1,1,1,5,15.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2368,8,17,0,0,6,8,4,11,0,0,3,4,3,15.5
woodslo01,Loren Woods,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,1986,5,8,0,0,8,12,2,5,0,2,1,2,4,14.8
goodedr01,Drew Gooden,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,1421,9,15,0,0,3,3,2,3,1,0,1,3,3,13.6
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1830,7,9,0,1,5,7,0,3,2,0,1,3,3,13.5
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,2289,6,10,0,0,7,7,0,8,1,0,0,2,5,13.5
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,LOSS,2114,8,12,0,0,5,6,1,3,1,0,2,5,2,13.3
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2567,8,20,1,8,6,6,0,2,6,1,0,4,4,12.4
millemi01,Mike Miller,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2027,5,12,1,6,5,7,0,8,3,1,1,1,4,12.4
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1251,2,3,0,0,7,8,1,7,1,1,1,1,3,12.3
lenarvo01,Voshon Lenard,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1897,6,14,2,3,3,3,2,5,1,0,0,1,0,12.2
davisri01,Ricky Davis,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2679,5,14,0,2,11,13,0,5,2,2,0,4,3,12.1
mercero01,Ron Mercer,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,2341,6,13,0,0,4,4,0,3,5,1,0,1,4,12.1
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2716,11,23,0,3,2,2,3,4,1,0,1,4,3,11.8
