slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2508,13,24,2,5,3,5,0,4,5,0,4,3,3,21.9
hillgr01,Grant Hill,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1972,5,10,0,0,8,9,0,6,7,0,0,3,0,16.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2565,9,29,1,2,8,12,5,5,5,4,2,6,3,15.4
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2244,6,12,2,2,5,6,0,6,5,4,0,5,4,15.3
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1184,3,3,0,0,7,10,3,7,0,1,2,2,4,13.9
jonesda01,Damon Jones,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1210,7,10,4,6,0,0,0,1,3,0,0,2,1,13.8
smithst01,Steve Smith,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1633,5,7,1,2,1,2,0,3,3,2,0,0,2,12.9
clarkke01,Keon Clark,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1354,4,5,0,0,0,2,3,6,2,1,5,2,1,12.7
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2017,6,15,1,5,4,4,0,4,3,1,0,0,2,12.4
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1845,4,7,0,0,8,10,2,9,1,0,0,3,4,12.1
wallage01,Gerald Wallace,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1354,5,8,1,1,4,5,1,2,1,3,1,3,4,12.1
claxtsp01,Speedy Claxton,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1634,5,10,0,0,3,6,2,3,4,2,1,3,1,11.2
vanhoke01,Keith Van Horn,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2330,6,15,0,1,7,11,5,5,2,2,0,5,4,11.1
maccuto01,Todd MacCulloch,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,965,5,7,0,0,3,4,3,1,0,0,0,1,2,10.3
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2254,5,13,0,2,4,4,0,2,3,2,0,1,1,10.2
burkepa01,Pat Burke,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1071,5,6,0,0,2,2,0,3,1,0,1,0,5,10.1
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2030,3,9,1,4,2,2,3,4,3,2,0,2,2,8.5
jonesju01,Jumaine Jones,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1892,6,8,0,0,0,0,2,1,1,0,0,2,2,8.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2203,3,14,0,0,8,13,0,10,1,1,5,2,4,8.0
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1775,4,13,0,0,1,4,4,10,3,3,2,4,3,7.4
medvest01,Stanislav Medvedenko,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,1278,4,9,0,0,3,4,5,0,1,0,0,1,5,7.1
walkesa01,Samaki Walker,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,1484,2,4,0,0,3,4,2,8,2,2,0,3,6,6.4
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1179,3,9,1,4,0,0,0,2,3,4,1,2,3,6.1
hillty01,Tyrone Hill,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1823,3,11,0,0,4,4,3,8,0,1,1,2,4,6.1
davisri01,Ricky Davis,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,2492,6,17,0,0,5,8,1,3,3,0,0,4,0,6.0
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2410,7,25,0,3,4,4,1,2,4,2,0,3,1,6.0
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2150,2,5,0,0,1,1,4,3,1,3,2,4,3,5.9
skinnbr01,Brian Skinner,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1387,2,4,0,0,2,3,0,10,2,1,0,2,3,5.8
kempsh01,Shawn Kemp,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,883,3,5,0,0,0,0,1,6,1,1,1,2,3,5.4
longar01,Art Long,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,953,2,2,0,0,0,0,1,6,0,0,0,0,2,5.1
ferryda01,Danny Ferry,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,740,1,3,1,3,2,2,0,2,0,1,0,0,1,4.5
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2483,2,7,0,1,3,4,1,3,4,0,0,2,1,4.5
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1805,3,9,0,1,0,0,4,2,5,1,0,4,2,4.0
georgde01,Devean George,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,1781,2,8,0,1,6,6,2,3,1,0,1,3,5,3.9
pargoja01,Jannero Pargo,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,781,1,2,0,0,0,0,0,2,3,1,0,1,1,3.3
milesda01,Darius Miles,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1995,6,22,0,0,1,4,6,4,2,0,1,2,3,3.1
pollasc01,Scot Pollard,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1105,1,2,0,0,0,0,1,3,0,1,1,0,3,3.1
millemi01,Mike Miller,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1661,4,11,1,5,1,2,0,4,2,0,1,3,2,3.0
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2011,1,9,1,4,4,4,0,1,3,1,0,1,2,2.7
parkesm01,Smush Parker,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,466,1,3,0,1,0,0,0,1,3,0,0,0,0,2.7
grantho01,Horace Grant,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,815,1,2,0,0,0,0,0,1,1,1,0,0,1,2.6
garripa01,Pat Garrity,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1598,2,7,2,4,1,2,0,2,2,0,0,0,5,2.5
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,701,2,6,0,0,0,0,3,0,0,1,0,1,1,2.3
murratr01,Tracy Murray,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,909,1,3,1,1,0,0,0,2,0,2,0,1,2,2.1
horryro01,Robert Horry,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,1842,3,10,1,3,0,0,1,6,1,0,0,0,6,2.0
colesbi01,Bimbo Coles,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1752,2,10,1,3,1,2,1,3,3,2,0,2,3,1.9
samakso01,Soumaila Samake,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,765,1,3,0,0,0,0,2,4,0,0,2,1,4,1.7
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1526,1,5,0,0,3,4,2,3,1,0,1,3,2,1.4
declean01,Andrew DeClercq,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,519,0,0,0,0,0,0,2,1,1,0,0,1,1,1.0
palacmi01,Milt Palacio,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1033,1,4,0,0,1,2,0,2,1,3,0,3,2,0.7
