slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,DETROIT PISTONS,WIN,2729,8,14,0,0,0,2,0,9,2,4,3,2,5,14.8
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,NEW JERSEY NETS,LOSS,2650,2,5,0,0,2,7,5,17,1,3,3,1,3,13.5
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,NEW JERSEY NETS,LOSS,2277,9,16,1,1,5,6,0,2,1,1,0,4,3,13.1
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,DETROIT PISTONS,WIN,2574,6,19,0,5,3,3,1,8,7,3,0,4,1,10.7
okurme01,Mehmet Okur,DETROIT PISTONS,HOME,NEW JERSEY NETS,LOSS,1345,4,8,2,2,2,2,2,1,0,0,0,0,4,8.1
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,DETROIT PISTONS,WIN,2054,5,10,0,0,1,3,1,6,0,1,1,1,5,6.4
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,DETROIT PISTONS,WIN,2141,4,11,0,1,1,3,0,4,4,2,0,1,2,6.3
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,NEW JERSEY NETS,LOSS,2592,3,12,0,3,5,5,0,5,6,0,0,3,2,5.7
rogerro01,Rodney Rogers,NEW JERSEY NETS,AWAY,DETROIT PISTONS,WIN,997,2,4,1,2,2,2,0,1,2,0,0,1,3,4.5
harrilu01,Lucious Harris,NEW JERSEY NETS,AWAY,DETROIT PISTONS,WIN,739,3,8,0,1,2,2,1,1,1,0,0,0,5,3.3
willico02,Corliss Williamson,DETROIT PISTONS,HOME,NEW JERSEY NETS,LOSS,861,2,10,0,0,4,4,1,2,1,0,0,1,0,2.8
williaa01,Aaron Williams,NEW JERSEY NETS,AWAY,DETROIT PISTONS,WIN,1214,1,5,0,0,2,2,2,4,1,0,3,2,4,2.7
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,NEW JERSEY NETS,LOSS,2142,2,10,1,3,2,4,0,5,2,1,1,2,0,2.6
johnsan02,Anthony Johnson,NEW JERSEY NETS,AWAY,DETROIT PISTONS,WIN,306,1,2,0,1,0,0,0,0,1,0,0,0,0,1.7
collija04,Jason Collins,NEW JERSEY NETS,AWAY,DETROIT PISTONS,WIN,1645,1,5,0,0,2,2,4,6,0,0,0,3,4,0.9
robincl02,Clifford Robinson,DETROIT PISTONS,HOME,NEW JERSEY NETS,LOSS,1634,3,8,0,2,0,2,0,2,1,0,0,0,3,0.9
atkinch01,Chucky Atkins,DETROIT PISTONS,HOME,NEW JERSEY NETS,LOSS,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
currymi01,Michael Curry,DETROIT PISTONS,HOME,NEW JERSEY NETS,LOSS,611,0,2,0,1,0,0,0,1,0,0,0,1,3,-3.3
