slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,LOSS,2835,13,19,0,2,7,8,0,5,8,3,0,4,2,29.8
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2234,11,19,0,0,9,13,4,9,3,2,2,3,5,26.5
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,NEW JERSEY NETS,WIN,2669,13,19,2,3,0,0,2,8,4,1,0,1,4,24.9
wallage01,Gerald Wallace,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2002,10,11,0,0,1,2,4,4,4,1,1,1,1,24.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2341,8,15,0,1,7,9,4,11,6,1,0,2,1,23.8
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,LOSS,2506,9,22,2,7,7,10,3,5,8,2,0,3,2,21.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2447,9,15,1,3,3,5,2,3,11,0,1,5,1,19.6
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2333,6,10,1,3,1,1,2,5,4,4,1,1,0,18.8
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1884,8,17,3,7,1,1,2,4,5,4,0,2,3,18.2
walkean02,Antoine Walker,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,WIN,2611,11,26,5,10,1,3,2,5,4,1,1,2,3,17.6
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,2515,8,17,1,1,3,5,1,6,8,0,0,1,1,17.2
harrilu01,Lucious Harris,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,LOSS,2444,8,16,3,4,4,4,2,2,3,1,0,2,3,16.9
millere01,Reggie Miller,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2055,7,14,2,7,4,4,2,2,3,1,0,1,1,16.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,WIN,2667,8,24,1,6,13,17,3,4,3,5,0,8,3,16.0
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2309,8,16,1,5,8,8,0,2,2,2,0,4,3,15.8
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,2290,11,25,1,5,4,6,3,3,2,2,0,3,2,15.7
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2399,5,17,0,1,10,10,4,8,3,1,4,4,4,15.6
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2451,7,17,1,3,7,7,1,3,4,1,1,4,2,14.2
