slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,WIN,2538,11,24,2,4,6,8,4,3,3,0,0,4,1,18.2
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,LOSS,2458,9,17,0,2,3,4,1,4,5,0,1,1,3,16.2
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,LOSS,1969,3,6,0,0,4,6,4,4,1,2,2,1,0,13.3
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,WIN,1955,6,16,0,0,2,2,3,2,4,2,2,1,5,11.1
harrilu01,Lucious Harris,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,WIN,1602,5,8,0,1,0,0,2,5,1,1,0,1,1,9.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,LOSS,2591,8,19,0,1,3,10,2,10,3,0,3,4,3,9.5
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,LOSS,2412,6,10,4,7,0,0,0,2,3,2,1,7,2,9.0
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,WIN,1286,3,7,1,2,1,2,1,3,1,3,0,1,1,7.8
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,LOSS,1131,3,4,0,0,1,1,2,1,1,1,0,2,1,6.4
mutomdi01,Dikembe Mutombo,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,WIN,1186,2,3,0,0,0,0,1,3,0,0,3,0,3,5.2
collija04,Jason Collins,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,WIN,2030,3,6,0,1,0,0,1,3,1,1,0,1,2,4.5
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,WIN,2347,3,10,0,0,2,2,1,2,3,2,0,3,3,3.4
rogerro01,Rodney Rogers,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,WIN,1114,2,8,1,3,2,2,2,3,2,0,0,1,4,3.3
claxtsp01,Speedy Claxton,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,LOSS,418,2,2,0,0,1,2,0,0,0,0,0,1,0,3.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,LOSS,1743,1,6,0,2,2,2,4,2,3,1,0,3,4,2.1
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,LOSS,1541,1,2,1,1,0,0,0,5,0,0,0,2,1,1.1
willike02,Kevin Willis,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,LOSS,66,0,1,0,0,0,0,1,1,0,0,0,0,0,0.3
kerrst01,Steve Kerr,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,LOSS,70,0,1,0,0,0,0,0,0,1,0,0,0,2,-0.8
johnsan02,Anthony Johnson,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,WIN,342,0,1,0,0,0,0,0,0,1,0,0,1,1,-1.4
