slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2614,15,26,4,9,7,7,2,2,7,2,0,5,5,30.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,2093,12,19,2,5,4,4,2,12,2,0,1,3,1,25.2
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2775,11,21,1,1,6,9,5,5,3,1,2,2,2,24.2
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2440,9,18,0,0,6,11,6,11,1,1,3,2,5,20.3
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,2221,8,20,2,5,3,3,1,3,13,1,0,1,3,19.7
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1900,8,13,1,3,5,5,0,7,4,0,0,1,2,19.2
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,2525,9,17,0,2,7,8,0,4,3,2,0,2,2,18.8
boykiea01,Earl Boykins,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,1956,7,14,2,3,7,8,0,0,6,0,0,1,1,18.4
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2320,12,27,0,0,2,2,2,8,7,2,2,5,2,18.2
vanhoke01,Keith Van Horn,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,2129,8,14,1,3,8,8,2,3,1,0,1,3,4,17.5
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2412,6,11,0,0,5,7,3,5,2,4,0,2,2,17.1
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2224,8,15,2,5,1,1,1,3,2,3,0,0,2,16.9
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,2379,8,14,1,4,2,2,1,2,5,1,0,2,1,15.8
vanexni01,Nick Van Exel,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1318,5,8,4,5,2,2,0,2,3,1,0,1,3,13.9
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,2101,2,5,0,0,7,8,3,16,0,1,0,2,2,13.0
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2348,8,16,0,2,2,2,0,5,8,1,0,5,2,12.3
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1467,4,7,0,0,0,0,4,5,0,2,5,2,1,12.1
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2232,5,11,0,0,3,4,0,6,6,0,0,1,1,11.5
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2370,6,12,0,0,1,2,2,9,3,1,3,3,6,10.5
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,2206,4,9,0,1,6,7,1,4,1,1,0,1,3,10.3
jacksji01,Jim Jackson,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1393,5,9,0,1,2,2,3,4,1,0,1,1,3,10.2
foylead01,Adonal Foyle,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,1645,4,4,0,0,1,1,0,7,0,1,3,1,5,10.0
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1953,4,15,2,7,1,2,1,1,10,2,0,2,1,9.3
goodedr01,Drew Gooden,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1865,5,12,0,1,1,2,3,9,3,1,0,3,1,8.7
williwa02,Walt Williams,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,809,4,6,3,3,0,0,1,1,0,0,0,0,2,8.6
salmojo01,John Salmons,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,1486,0,3,0,0,4,4,0,2,9,2,0,2,1,8.4
maccuto01,Todd MacCulloch,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,1538,4,8,0,0,2,4,2,8,1,0,1,1,3,8.2
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,1612,5,10,1,2,2,2,0,1,3,0,0,1,3,8.2
buckngr01,Greg Buckner,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,1530,4,8,0,0,0,0,2,5,1,3,1,2,4,7.7
scalabr01,Brian Scalabrine,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1302,2,5,0,0,0,0,7,3,3,0,0,0,5,7.2
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,884,4,4,1,1,0,0,1,0,2,0,0,2,2,7.1
collija04,Jason Collins,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1571,1,2,0,0,1,1,3,4,1,1,2,1,3,6.2
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1264,2,6,0,2,3,5,1,1,2,0,1,0,1,5.5
batismi01,Mike Batiste,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,704,4,8,0,0,1,2,0,0,0,0,0,0,1,4.2
giricgo01,Gordan Giriček,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2234,6,16,2,4,2,2,0,1,2,0,0,3,5,3.9
armstbr01,Brandon Armstrong,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,36,2,3,1,1,0,0,0,0,0,0,0,0,0,3.7
turkohe01,Hedo Türkoğlu,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1125,3,7,0,1,0,0,0,5,2,0,1,1,3,3.7
clarkke01,Keon Clark,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1070,2,4,0,0,0,0,2,1,2,0,0,0,4,3.5
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1874,1,2,0,0,1,3,1,2,4,2,0,2,5,3.3
surabo01,Bob Sura,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,1357,1,3,0,1,0,0,1,1,4,0,0,0,2,3.3
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,2521,2,11,0,1,2,2,0,5,2,1,0,0,0,3.0
childch01,Chris Childs,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,886,1,5,0,2,0,0,1,0,3,2,0,0,2,2.9
satteke01,Kenny Satterfield,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,223,1,1,0,0,0,0,0,0,1,0,0,0,0,2.4
arenagi01,Gilbert Arenas,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,924,2,7,1,3,2,3,0,1,1,1,1,3,2,1.4
knighbr01,Brevin Knight,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,927,0,2,0,0,0,0,0,0,4,1,0,1,1,1.0
trybace01,Cezary Trybański,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,204,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,WIN,1146,1,4,0,0,0,0,2,4,2,0,0,2,2,0.8
bellra01,Raja Bell,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,2451,1,5,0,0,0,0,0,2,0,2,1,0,5,0.2
