slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
roseja01,Jalen Rose,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2630,15,21,7,10,0,3,1,3,5,0,0,2,1,29.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2700,13,26,1,5,13,18,0,7,6,4,1,6,3,28.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2727,8,18,1,3,9,9,0,8,11,3,2,4,2,26.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2558,11,21,0,0,10,11,2,7,2,0,4,2,3,25.8
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2731,12,24,6,11,3,4,3,3,4,0,0,1,3,24.2
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2583,12,22,0,2,5,6,0,2,4,5,0,2,1,24.0
millere01,Reggie Miller,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2119,10,13,3,4,5,7,1,3,1,1,0,2,1,23.0
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2627,7,9,0,0,0,0,3,12,1,3,5,0,1,23.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,2337,8,19,1,2,2,2,4,11,8,1,5,2,1,22.7
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2386,12,24,0,0,8,10,6,9,4,0,3,7,4,22.4
wesleda01,David Wesley,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2634,9,16,5,6,5,6,1,4,5,1,0,4,2,21.6
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2331,8,15,1,1,10,13,2,3,3,1,1,2,3,21.4
howarju01,Juwan Howard,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,LOSS,2567,11,18,0,0,3,4,1,6,2,2,1,1,2,21.2
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,1953,8,10,0,0,6,6,4,6,0,0,1,1,4,20.9
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,LOSS,2780,10,24,2,7,3,3,5,11,3,2,2,3,2,20.7
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2147,6,12,2,5,8,10,1,4,2,4,0,1,5,19.5
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,LOSS,1917,7,11,0,0,8,12,5,8,0,0,0,0,5,19.4
fizerma01,Marcus Fizer,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1650,10,19,0,0,4,4,3,7,1,1,1,1,3,19.1
malonka01,Karl Malone,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2855,8,21,0,0,8,12,4,7,5,0,3,1,4,18.8
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2416,9,15,0,0,4,6,2,7,4,1,2,3,3,18.8
stockjo01,John Stockton,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2387,9,17,2,2,5,6,0,2,4,3,0,3,3,18.5
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,2182,10,24,2,10,6,8,2,4,2,2,0,2,2,17.6
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1627,7,12,0,1,2,2,2,9,2,0,3,0,2,17.2
jordami01,Michael Jordan,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,2493,11,22,0,2,3,4,1,4,6,1,1,3,3,17.2
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2730,8,19,3,5,5,6,0,3,6,1,1,2,3,17.1
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,2043,5,8,0,0,5,6,0,3,9,3,0,4,1,16.8
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,1773,3,7,0,2,7,8,3,7,1,2,6,2,3,16.8
terryja01,Jason Terry,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2287,9,17,3,8,2,2,0,3,7,0,0,3,2,16.7
harprma01,Matt Harpring,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2654,9,16,2,5,3,4,3,5,2,2,0,4,5,16.0
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2618,12,36,1,10,8,11,8,5,5,6,0,10,5,16.0
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2738,7,20,1,2,4,6,1,4,8,2,1,1,1,15.8
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2049,8,14,1,4,1,1,1,1,9,0,0,1,5,15.7
willije01,Jerome Williams,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2156,4,11,0,0,4,4,3,10,4,3,0,0,4,15.2
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,LOSS,2411,8,14,3,6,0,0,1,4,2,2,0,1,4,15.1
giricgo01,Gordan Giriček,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1832,7,11,1,3,0,0,1,4,1,2,1,0,1,15.0
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2672,5,13,3,7,6,6,1,5,7,1,0,4,3,14.8
robincl02,Clifford Robinson,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2379,5,9,3,4,2,2,1,4,5,0,4,3,3,14.7
brunsri01,Rick Brunson,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1468,5,7,2,2,0,2,0,0,7,3,0,0,4,14.6
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,2096,7,15,0,1,2,2,0,8,8,1,2,3,3,14.5
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,937,6,9,0,1,1,2,1,4,2,3,2,1,3,14.2
lenarvo01,Voshon Lenard,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1650,8,15,3,5,3,4,0,3,3,0,0,2,3,14.1
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2593,8,12,0,0,2,2,1,5,0,0,1,1,2,13.9
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1676,4,10,0,0,6,6,2,5,5,1,1,2,2,13.9
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2325,2,9,1,1,12,12,3,3,6,1,0,5,2,13.9
hughela01,Larry Hughes,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,2277,8,15,0,1,4,6,3,2,2,1,0,2,3,13.8
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,1618,6,11,2,4,2,2,1,1,3,0,0,0,1,13.4
millean02,Andre Miller,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2047,8,14,2,2,2,2,2,3,1,1,0,4,1,13.0
morrite01,Terence Morris,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1224,7,7,1,1,0,0,1,1,1,0,0,0,4,13.0
