slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2497,12,19,0,0,10,14,8,16,6,2,6,7,4,36.1
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2243,13,23,1,4,2,2,1,7,3,2,0,2,3,21.8
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2515,3,9,2,3,5,6,2,4,1,1,2,0,2,12.4
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2196,4,9,2,2,0,0,1,3,9,2,1,4,3,10.7
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2556,4,11,1,3,2,2,1,3,6,2,0,1,3,10.5
bellra01,Raja Bell,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1605,6,10,1,2,1,2,1,1,2,0,0,1,0,10.4
lafrera01,Raef LaFrentz,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1795,5,12,0,1,0,0,1,2,0,3,5,1,5,8.4
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1453,5,9,2,5,0,0,0,2,1,1,0,2,0,8.0
vanexni01,Nick Van Exel,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2037,6,15,3,6,1,2,0,3,3,0,0,2,2,7.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2415,7,20,1,4,0,0,0,9,2,1,1,3,2,5.8
williwa02,Walt Williams,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,307,2,2,1,1,0,0,1,3,0,0,0,0,3,4.8
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1376,1,6,0,0,2,2,1,5,1,1,2,2,2,2.7
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1574,1,10,0,1,0,0,4,4,3,1,0,1,0,1.5
griffad01,Adrian Griffin,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,149,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1540,1,3,0,1,0,2,2,0,3,0,0,1,3,0.8
abdulta01,Tariq Abdul-Wahad,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,149,0,1,0,0,0,0,1,0,1,0,0,0,0,0.7
kerrst01,Steve Kerr,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
smithst01,Steve Smith,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
claxtsp01,Speedy Claxton,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,637,0,3,0,0,0,0,1,1,1,1,1,1,1,-0.1
ferryda01,Danny Ferry,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,149,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
willike02,Kevin Willis,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,164,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,243,0,0,0,0,0,0,1,1,0,0,0,1,2,-0.8
najered01,Eduardo Nájera,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,948,0,5,0,0,0,0,0,3,1,0,1,0,3,-2.4
