slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1888,12,20,1,3,17,21,0,2,5,4,0,1,0,38.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2784,13,21,0,2,10,13,2,13,7,1,5,4,2,35.2
malonka01,Karl Malone,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2689,13,23,0,0,7,8,1,4,9,3,0,2,3,29.7
arenagi01,Gilbert Arenas,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,WIN,2042,14,19,3,4,6,7,1,4,3,3,1,7,3,28.4
jonesju01,Jumaine Jones,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2102,10,11,5,5,0,0,2,5,2,1,2,0,3,26.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2607,11,21,6,8,6,7,1,6,3,2,1,3,2,26.8
francst01,Steve Francis,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2560,10,17,3,4,5,7,2,1,5,4,0,0,5,26.5
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1984,13,19,0,0,3,3,8,3,0,1,2,2,4,26.2
glovedi01,Dion Glover,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,LOSS,2376,12,23,0,4,4,5,3,4,3,5,0,0,2,25.9
jonesed02,Eddie Jones,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,LOSS,2503,8,15,4,7,6,6,1,6,1,2,2,0,3,24.1
marbust01,Stephon Marbury,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2373,13,21,3,6,4,5,0,5,5,0,1,4,4,23.2
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1981,12,20,0,0,4,8,2,6,3,2,1,1,4,22.6
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,2191,12,25,2,8,6,8,1,7,4,0,0,2,2,21.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1856,8,14,0,0,4,4,4,4,5,1,3,3,0,21.0
harprma01,Matt Harpring,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2440,11,14,1,1,1,2,2,4,3,1,1,3,2,20.8
stockjo01,John Stockton,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2029,7,13,0,2,4,4,2,7,11,0,0,2,1,20.5
millean02,Andre Miller,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2453,6,10,0,0,7,8,0,2,9,1,0,1,2,20.1
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2414,7,16,0,0,11,13,3,7,3,0,1,1,5,19.8
tinslja01,Jamaal Tinsley,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2064,8,14,0,0,1,1,1,4,8,5,0,2,3,19.7
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,LOSS,2706,9,21,0,3,5,8,2,5,11,2,0,4,1,18.9
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2144,8,11,3,4,2,2,2,6,3,1,1,3,4,18.9
robingl01,Glenn Robinson,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,LOSS,2144,10,15,3,4,2,2,0,6,1,2,0,3,4,18.4
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,2528,7,20,2,5,3,3,2,4,6,5,1,1,3,18.1
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2459,7,14,2,4,6,6,1,1,8,1,0,4,2,17.8
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,1586,6,14,3,5,5,5,0,1,4,3,0,1,0,17.7
