slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2063,13,16,0,0,7,8,6,13,3,0,2,3,3,34.0
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,2313,14,22,3,6,0,0,1,3,5,1,1,1,1,26.6
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1935,11,19,3,7,3,6,1,6,5,4,1,2,3,25.4
davisri01,Ricky Davis,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2880,11,22,1,3,4,5,0,2,8,3,1,1,3,23.3
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,NEW JERSEY NETS,WIN,2009,5,7,0,0,7,8,5,11,2,1,2,1,1,22.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,2452,10,16,0,1,0,1,0,9,7,1,2,0,1,22.0
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,2400,8,19,0,2,11,11,2,4,7,1,0,4,1,21.0
harrial01,Al Harrington,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2138,11,20,1,3,1,4,4,7,3,1,2,1,2,20.8
willija03,Jay Williams,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,1942,9,15,2,2,3,3,1,3,8,1,1,3,4,20.4
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2676,8,14,0,2,8,12,0,1,12,3,0,6,3,20.3
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,2527,6,10,0,0,1,4,3,14,1,1,5,0,1,18.3
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,NEW ORLEANS HORNETS,LOSS,2709,5,15,0,2,7,8,2,2,13,3,1,4,2,18.1
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2459,7,11,0,0,2,3,6,8,2,1,0,1,2,17.9
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,1837,6,11,2,4,4,4,1,1,5,3,0,2,1,17.8
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,HOME,NEW JERSEY NETS,WIN,2652,8,17,2,5,6,8,1,5,6,1,0,3,3,17.7
artesro01,Metta World Peace,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2003,5,7,1,1,4,6,1,3,4,5,1,3,2,17.6
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,WIN,2678,12,28,0,0,4,4,1,8,6,1,0,2,5,17.5
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2127,9,19,0,0,6,7,3,5,2,0,3,3,3,16.8
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,2091,5,11,1,2,9,13,0,4,4,2,0,2,0,16.7
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,NEW ORLEANS HORNETS,LOSS,2595,9,19,0,1,6,8,1,1,5,1,0,1,4,16.4
