slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
malonka01,Karl Malone,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,2596,14,23,1,1,5,8,4,5,2,5,0,6,2,26.2
jordami01,Michael Jordan,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2342,12,25,0,1,8,10,1,5,8,2,0,1,3,26.1
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,2466,11,20,1,3,4,5,1,4,8,2,0,2,2,23.7
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2386,11,22,2,4,7,12,4,2,5,2,0,4,2,22.1
hughela01,Larry Hughes,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2459,8,18,1,3,5,5,3,4,8,1,0,2,2,19.7
harprma01,Matt Harpring,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,2255,8,15,3,5,7,8,2,7,0,0,0,2,1,19.4
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,1662,6,7,0,0,1,1,4,4,5,2,1,0,4,19.1
laettch01,Christian Laettner,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2027,7,9,1,2,0,0,3,4,3,1,0,0,2,17.1
garripa01,Pat Garrity,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2249,4,5,2,3,2,2,3,4,3,2,0,2,5,13.5
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1770,6,9,0,0,4,6,4,2,0,0,1,1,5,12.4
drobnpr01,Predrag Drobnjak,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,1843,3,7,0,0,1,2,4,4,2,5,0,1,3,11.1
millemi01,Mike Miller,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2182,5,13,2,5,2,2,1,3,5,1,0,2,3,9.8
kempsh01,Shawn Kemp,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1256,2,4,0,0,4,4,3,2,0,0,2,0,2,9.3
vaughja01,Jacque Vaughn,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1178,5,7,0,1,0,0,0,2,3,0,0,0,2,9.0
masonde01,Desmond Mason,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,1862,5,10,0,1,1,2,1,5,2,1,2,2,3,8.4
russebr01,Bryon Russell,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2171,2,4,0,1,0,0,1,4,3,4,0,1,5,7.0
brownkw01,Kwame Brown,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1119,4,9,0,0,1,1,3,3,1,0,0,1,1,6.6
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,2172,3,9,1,6,4,4,1,1,4,0,0,2,4,6.1
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,2388,5,13,1,4,0,0,2,3,2,1,0,2,3,5.4
jamesje01,Jerome James,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,1408,1,2,0,0,2,6,1,3,1,1,3,0,4,5.2
padgesc01,Scott Padgett,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,485,1,2,0,1,2,2,0,1,0,0,0,0,0,3.3
simmobo01,Bobby Simmons,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,145,1,1,0,0,0,0,1,1,0,0,0,0,0,2.7
stockjo01,John Stockton,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,1796,1,6,0,1,3,4,0,3,8,0,0,3,4,2.7
huntest01,Steven Hunter,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,577,2,3,0,0,0,2,1,0,0,0,0,0,0,2.6
luety01,Tyronn Lue,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1529,1,4,0,3,1,1,2,0,2,0,0,0,2,2.6
thomaet01,Etan Thomas,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,545,2,4,0,0,1,2,1,0,1,0,0,1,1,2.6
potapvi01,Vitaly Potapenko,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,861,2,3,0,0,3,3,2,2,0,0,0,5,1,2.3
declean01,Andrew DeClercq,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1336,3,5,0,0,1,4,1,4,2,0,0,3,4,2.2
jacksma01,Mark Jackson,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,1048,0,4,0,3,0,0,0,0,6,1,0,0,1,2.0
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1649,2,8,0,3,1,1,0,1,3,1,1,2,1,1.9
boothca01,Calvin Booth,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,637,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
cheanca01,Calbert Cheaney,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,2151,2,6,0,1,0,0,0,1,4,1,0,1,5,1.7
ostergr01,Greg Ostertag,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,1441,2,6,0,0,1,2,2,4,0,0,1,2,3,1.3
burkepa01,Pat Burke,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,120,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0
hillgr01,Grant Hill,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,732,0,4,0,0,2,2,0,2,1,0,0,0,0,0.5
amaecjo01,John Amaechi,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,85,0,0,0,0,1,4,0,1,0,0,0,0,0,0.1
arroyca01,Carlos Arroyo,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
oyedeol01,Olumide Oyedeji,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,120,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0
anderke01,Kenny Anderson,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,LOSS,763,2,6,0,0,1,2,0,1,0,0,0,1,2,-0.3
masseto01,Tony Massenburg,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,841,0,1,0,0,0,0,1,0,0,1,0,1,1,-0.4
stevede01,DeShawn Stevenson,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,4,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
sasseje01,Jeryl Sasser,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,616,0,2,0,0,0,0,0,1,0,0,0,0,3,-2.3
dixonju01,Juan Dixon,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,293,0,1,0,0,0,0,0,1,0,0,0,2,2,-3.2
