slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2691,11,19,1,3,9,10,6,4,4,2,1,3,2,29.8
terryja01,Jason Terry,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2588,8,15,2,5,1,2,2,2,12,5,1,2,3,24.2
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,2551,8,16,0,0,5,7,4,11,9,2,2,3,5,23.0
ratlith01,Theo Ratliff,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2152,4,6,0,0,5,6,3,12,5,0,4,1,2,20.2
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2277,8,16,3,6,3,3,1,5,3,2,0,2,3,17.1
stricro02,Rod Strickland,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,1466,6,11,0,0,0,0,1,2,8,3,1,0,2,16.5
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1903,6,13,1,3,1,1,3,4,4,1,1,0,1,14.7
gillke01,Kendall Gill,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,2100,6,12,0,0,7,7,1,2,3,1,0,1,5,14.4
robingl01,Glenn Robinson,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2478,10,24,1,4,2,2,2,5,2,2,0,2,1,14.1
newblir01,Ira Newble,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1907,6,7,0,1,2,2,1,2,2,2,0,1,4,13.6
smithjo02,Joe Smith,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,2040,6,11,0,0,3,4,5,5,3,0,0,2,2,13.6
nestera01,Rasho Nesterović,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,1759,7,12,0,0,0,0,0,3,3,3,0,0,3,13.2
peelean01,Anthony Peeler,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,1720,8,13,1,1,0,0,2,2,1,0,0,1,2,12.0
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1776,2,5,0,0,6,8,3,2,0,1,5,3,3,9.5
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2359,7,13,0,1,0,0,1,4,3,1,0,3,1,9.3
murphtr01,Troy Murphy,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2365,4,13,1,1,3,6,6,7,1,1,2,2,5,8.7
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1714,7,13,2,4,0,0,0,2,1,0,1,2,3,8.5
arenagi01,Gilbert Arenas,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2170,3,13,1,5,3,3,0,3,9,3,0,3,2,8.5
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1834,4,12,1,3,4,4,1,1,7,1,0,4,2,8.3
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1830,6,13,1,4,4,4,0,1,1,2,0,4,3,8.1
masonan01,Anthony Mason,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2204,3,8,0,0,1,3,4,7,1,1,0,1,2,6.6
glovedi01,Dion Glover,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1195,1,6,1,3,5,7,1,1,2,1,0,1,0,5.8
caffeja01,Jason Caffey,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1044,3,8,0,0,3,4,0,2,1,0,0,0,0,5.5
johnser02,Ervin Johnson,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,978,1,1,0,0,0,0,3,2,0,2,0,1,1,5.0
slatere01,Reggie Slater,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,162,2,4,0,0,1,2,3,0,0,0,0,0,2,3.9
hendeal01,Alan Henderson,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,950,2,2,0,0,0,0,2,1,1,0,1,2,2,3.7
welscji01,Jiří Welsch,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,299,0,0,0,0,0,0,0,1,2,0,0,0,0,1.7
boykiea01,Earl Boykins,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,983,1,4,0,0,0,0,1,0,3,0,0,1,0,1.4
jacksma02,Marc Jackson,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,363,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1025,3,8,2,6,0,0,1,1,0,2,0,4,4,1.0
przybjo01,Joel Przybilla,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7
trentga01,Gary Trent,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,771,1,1,0,0,2,2,1,1,0,0,0,4,0,0.7
ollieke01,Kevin Ollie,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1046,1,2,0,0,0,0,0,0,2,0,0,1,2,0.6
malonma01,Matt Maloney,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,292,1,3,1,3,0,0,0,0,0,0,0,0,2,0.5
mccasam01,Amal McCaskill,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,1414,2,9,1,3,0,0,2,1,4,0,0,3,3,-0.2
murraro01,Ronald Murray,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,53,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
gadzuda01,Dan Gadzuric,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1310,0,0,0,0,0,0,0,4,0,0,2,2,3,-0.6
rakocig01,Igor Rakočević,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,WIN,55,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
torreos01,Óscar Torres,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,484,1,4,0,2,0,0,0,0,0,0,0,0,1,-0.8
hamda01,Darvin Ham,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,426,0,1,0,0,0,0,1,1,0,0,0,2,0,-1.7
foylead01,Adonal Foyle,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,331,0,1,0,0,0,0,0,1,0,0,1,2,1,-2.1
haislma01,Marcus Haislip,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,431,0,4,0,2,0,0,0,0,0,0,0,0,0,-2.8
