slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,WIN,2375,12,20,1,2,2,2,1,10,8,3,0,3,3,25.9
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2648,10,27,0,1,3,5,6,6,6,1,3,1,2,18.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2602,9,21,0,0,5,6,3,11,5,1,2,4,2,18.0
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,WIN,1946,9,17,0,1,1,2,2,4,2,2,0,0,0,16.3
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1746,7,12,2,3,1,2,1,1,4,0,0,0,0,14.8
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,LOSS,2219,7,13,0,0,5,8,2,2,2,1,1,1,3,14.4
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2408,5,15,0,4,8,10,2,6,3,2,1,3,2,12.9
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,WIN,1972,5,15,0,1,6,7,3,6,5,1,0,2,3,12.3
rogerro01,Rodney Rogers,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,WIN,1346,6,10,1,3,3,3,0,4,1,1,2,3,3,11.5
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2018,9,20,3,8,0,0,1,1,3,2,0,4,4,10.1
smithst01,Steve Smith,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1203,5,9,0,1,1,1,0,2,2,0,1,0,1,9.0
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,LOSS,1603,4,8,0,1,0,1,4,7,2,1,1,2,3,8.4
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1923,4,6,0,0,0,0,2,9,1,0,4,4,3,7.8
shawbr01,Brian Shaw,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,LOSS,1019,4,11,1,2,0,0,4,4,0,1,0,0,1,7.5
walkesa01,Samaki Walker,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,LOSS,1412,3,7,0,0,0,0,2,7,0,1,3,1,2,7.1
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,WIN,2283,4,10,0,1,3,4,2,5,1,0,0,2,1,6.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,NEW JERSEY NETS,LOSS,2606,8,29,0,1,5,5,1,4,5,1,1,4,2,6.2
jacksji01,Jim Jackson,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1252,0,6,0,2,2,2,5,4,3,0,1,0,1,4.9
goldwan01,Anthony Goldwire,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,665,3,4,1,2,0,0,0,1,0,0,0,1,2,3.9
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1971,3,10,0,0,1,2,1,7,1,1,2,2,3,3.5
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2225,2,11,0,2,5,5,0,1,2,0,0,0,2,3.0
collija04,Jason Collins,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,WIN,1301,1,1,0,0,1,2,2,4,0,0,0,1,3,2.7
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,1512,2,10,0,1,1,2,2,5,3,0,0,0,2,2.6
armstbr01,Brandon Armstrong,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,WIN,99,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2122,1,8,0,3,0,0,3,1,1,3,0,0,3,1.7
scalabr01,Brian Scalabrine,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,WIN,99,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
willike02,Kevin Willis,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1213,3,6,0,1,1,1,1,5,0,0,0,3,4,1.6
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2149,0,2,0,0,0,0,2,4,2,0,1,2,1,0.9
