slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2128,15,26,2,4,7,7,0,6,6,2,0,4,3,29.6
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,2248,10,15,2,3,10,14,2,3,10,0,0,3,2,29.4
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2841,11,21,1,3,9,11,2,5,6,3,1,3,3,27.5
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2535,8,21,2,7,11,14,2,3,6,2,1,1,0,24.5
millean02,Andre Miller,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2632,6,13,0,1,11,13,1,5,11,2,1,3,5,23.1
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2825,12,24,4,8,2,2,0,8,4,4,0,3,4,22.6
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2781,9,28,0,5,16,16,3,6,3,3,2,4,5,22.4
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,2406,8,16,2,3,5,7,0,5,7,3,0,1,2,21.8
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2017,10,15,0,0,2,2,0,13,4,0,3,2,3,21.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,2487,10,20,1,1,7,12,3,12,4,0,2,4,3,20.7
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2411,8,15,1,3,5,6,3,4,6,3,0,3,3,20.6
harprma01,Matt Harpring,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1857,8,12,0,1,4,4,2,6,1,4,1,2,2,20.6
artesro01,Metta World Peace,INDIANA PACERS,HOME,NEW ORLEANS HORNETS,WIN,2680,9,19,0,2,5,8,4,5,1,5,3,3,2,20.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,2111,9,18,1,2,0,0,1,8,7,2,1,0,1,20.3
stricer01,Erick Strickland,INDIANA PACERS,HOME,NEW ORLEANS HORNETS,WIN,1291,6,7,2,2,6,6,0,4,3,1,0,1,2,20.0
harrilu01,Lucious Harris,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,2305,6,10,0,0,5,7,4,4,7,0,0,1,2,18.7
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2334,7,16,3,7,8,14,1,1,4,2,1,1,3,18.5
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,1794,9,10,2,3,1,2,0,0,1,1,1,0,3,18.4
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2586,6,8,0,0,1,5,5,9,4,2,1,0,4,18.3
malonka01,Karl Malone,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1713,5,12,0,1,10,11,2,6,5,1,0,3,0,17.9
howarju01,Juwan Howard,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,2289,7,16,0,0,6,7,0,4,8,2,2,2,4,17.8
willija03,Jay Williams,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,1858,7,12,5,7,4,4,0,1,3,2,0,3,5,16.8
