slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,2670,10,16,6,11,5,5,2,12,3,3,2,0,2,34.5
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2368,13,20,0,0,7,13,14,5,3,0,2,4,4,31.0
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,SACRAMENTO KINGS,LOSS,2784,12,23,3,8,13,18,0,5,4,2,0,7,0,26.0
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,MIAMI HEAT,WIN,2471,11,20,4,9,4,4,2,4,8,3,0,7,1,24.2
grantbr01,Brian Grant,MIAMI HEAT,AWAY,NEW JERSEY NETS,LOSS,2113,9,12,0,0,5,7,3,5,2,2,1,1,3,22.9
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,1950,10,13,0,0,3,6,1,8,1,1,3,0,2,22.8
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2878,11,21,1,2,6,9,2,11,0,1,2,0,5,22.6
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,2054,8,16,1,5,5,6,3,9,3,4,0,2,1,22.1
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,2314,9,15,2,4,2,2,1,7,1,4,1,1,3,21.1
drobnpr01,Predrag Drobnjak,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,2050,9,15,2,3,6,7,0,1,1,1,2,0,4,20.5
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2385,8,16,4,10,7,8,0,5,2,2,0,2,3,20.3
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,2383,11,16,2,5,4,5,0,3,3,0,0,2,4,20.2
davisri01,Ricky Davis,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2728,10,21,2,5,4,4,0,1,8,2,0,3,2,19.4
malonka01,Karl Malone,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,2737,9,20,0,0,5,7,1,10,8,0,0,1,2,19.3
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2161,7,17,1,6,3,4,1,1,12,3,0,2,1,18.5
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,2313,5,10,0,0,7,8,3,7,0,2,3,1,2,18.1
artesro01,Metta World Peace,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1706,7,14,1,2,5,5,1,2,3,4,1,2,3,17.9
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,2207,6,10,1,1,3,4,5,7,1,1,3,3,0,17.4
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,1653,6,10,0,0,2,2,7,8,1,1,1,1,2,17.3
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2062,6,12,0,0,6,6,2,9,2,0,4,2,3,17.1
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,1983,6,14,0,0,8,10,6,7,3,0,2,3,4,17.0
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,2782,8,17,2,6,1,1,0,6,7,3,0,2,3,16.8
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2604,10,14,0,0,0,0,1,8,1,1,2,2,4,16.8
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1990,10,18,2,4,2,4,2,2,2,2,0,3,1,16.6
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,2455,9,17,3,4,6,6,1,3,1,0,0,3,4,16.4
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,2005,8,11,4,5,2,2,0,1,3,0,0,3,2,16.1
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,WIN,1792,6,13,0,3,0,0,0,1,10,6,0,2,2,15.8
