slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2438,13,19,0,0,6,10,4,7,3,3,3,6,4,26.8
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2170,8,12,4,4,10,10,1,7,2,0,1,3,3,25.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2321,9,18,0,1,7,9,0,4,14,5,0,5,4,24.6
marbust01,Stephon Marbury,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,2292,15,29,2,4,3,5,1,0,7,2,1,3,2,24.4
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,2461,7,13,1,3,1,2,0,3,9,8,0,0,1,24.1
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2201,7,12,0,0,7,11,4,13,4,0,3,3,1,22.0
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2444,6,9,1,2,7,8,0,9,3,1,2,1,1,21.5
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2248,12,18,1,2,4,4,1,3,4,1,0,4,3,21.4
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2433,9,17,2,6,2,2,0,0,5,2,0,0,1,18.8
jacksji01,Jim Jackson,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,1955,10,14,1,1,2,2,2,2,3,0,0,1,4,18.7
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,WIN,2234,7,10,3,4,1,1,0,3,5,1,0,0,2,18.4
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,2613,10,21,3,7,0,0,3,4,3,2,2,2,3,17.9
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,WIN,2085,10,22,1,1,2,2,1,12,3,0,1,0,2,17.9
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2013,10,20,4,7,1,1,1,2,2,1,1,1,3,17.2
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1763,7,13,0,0,3,3,2,9,1,1,2,1,1,16.5
