slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2215,10,16,3,5,6,6,1,4,3,0,0,0,4,24.2
marbust01,Stephon Marbury,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2693,13,27,0,5,6,7,2,8,5,1,0,3,4,21.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2750,9,15,0,0,4,6,1,11,2,0,6,2,2,21.1
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2654,9,16,0,1,5,6,3,17,0,0,1,2,3,19.7
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2518,9,20,2,9,3,3,4,3,3,2,2,3,0,18.8
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2114,6,8,0,0,3,5,5,2,4,3,1,2,4,18.0
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1785,3,9,1,4,10,12,3,3,1,2,3,2,1,16.5
tinslja01,Jamaal Tinsley,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2360,5,7,4,5,1,2,1,2,7,1,0,1,4,16.3
hardaan01,Anfernee Hardaway,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2640,5,13,1,5,6,7,2,9,3,4,1,3,3,16.2
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1569,6,11,0,2,3,4,1,2,6,3,0,3,1,14.4
mccarwa01,Walter McCarty,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1560,6,12,3,8,1,1,3,4,1,0,1,0,1,14.3
millere01,Reggie Miller,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2221,4,13,1,7,9,9,0,5,6,1,1,3,2,14.1
jacksma01,Mark Jackson,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1632,6,10,2,3,0,0,1,0,4,1,0,1,2,12.1
millebr01,Brad Miller,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1733,5,8,0,0,0,0,0,4,5,2,0,1,1,11.7
harprma01,Matt Harpring,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1831,6,12,0,3,2,2,2,6,2,1,0,1,3,11.4
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2830,7,15,3,4,2,2,1,5,3,1,0,4,5,10.6
masseto01,Tony Massenburg,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1337,5,9,0,0,2,3,1,6,0,0,1,0,3,9.3
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1679,5,11,0,1,0,0,0,2,5,1,0,0,2,8.6
